X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-04,5.000000e-07
340,3.34e+00,
341,3.22e+00,
342,3.34e+00,
343,3.22e+00,
344,3.34e+00,
345,3.22e+00,
346,3.34e+00,
347,3.22e+00,
348,3.34e+00,
349,3.20e+00,
350,3.22e+00,
351,3.34e+00,
352,3.34e+00,
353,3.20e+00,
354,3.34e+00,
355,3.20e+00,
356,3.34e+00,
357,3.22e+00,
358,3.34e+00,
359,3.22e+00,
360,3.34e+00,
361,3.22e+00,
362,3.34e+00,
363,3.22e+00,
364,3.36e+00,
365,3.20e+00,
366,3.34e+00,
367,3.22e+00,
368,3.20e+00,
369,3.36e+00,
370,3.34e+00,
371,3.22e+00,
372,3.34e+00,
373,3.20e+00,
374,3.34e+00,
375,3.22e+00,
376,3.34e+00,
377,3.20e+00,
378,3.34e+00,
379,3.22e+00,
380,3.34e+00,
381,3.20e+00,
382,3.20e+00,
383,3.38e+00,
384,3.34e+00,
385,3.20e+00,
386,3.22e+00,
387,3.34e+00,
388,3.34e+00,
389,3.22e+00,
390,3.34e+00,
391,3.20e+00,
392,3.34e+00,
393,3.22e+00,
394,3.22e+00,
395,3.34e+00,
396,3.34e+00,
397,3.22e+00,
398,3.34e+00,
399,1.82e+00,
400,1.68e+00,
401,-8.00e-02,
402,8.00e-02,
403,-8.00e-02,
404,-8.00e-02,
405,1.20e-01,
406,-8.00e-02,
407,1.00e-01,
408,-8.00e-02,
409,1.20e-01,
410,8.00e-02,
411,-8.00e-02,
412,-8.00e-02,
413,1.00e-01,
414,8.00e-02,
415,-8.00e-02,
416,-8.00e-02,
417,1.20e-01,
418,-8.00e-02,
419,1.20e-01,
420,-8.00e-02,
421,1.20e-01,
422,8.00e-02,
423,-8.00e-02,
424,8.00e-02,
425,-8.00e-02,
426,-8.00e-02,
427,8.00e-02,
428,-8.00e-02,
429,1.00e-01,
430,8.00e-02,
431,-8.00e-02,
432,8.00e-02,
433,-8.00e-02,
434,-8.00e-02,
435,1.20e-01,
436,8.00e-02,
437,-8.00e-02,
438,8.00e-02,
439,-8.00e-02,
440,8.00e-02,
441,-8.00e-02,
442,8.00e-02,
443,-8.00e-02,
444,-8.00e-02,
445,1.20e-01,
446,8.00e-02,
447,-8.00e-02,
448,8.00e-02,
449,-8.00e-02,
450,8.00e-02,
451,-8.00e-02,
452,8.00e-02,
453,-8.00e-02,
454,-8.00e-02,
455,8.00e-02,
456,8.00e-02,
457,-8.00e-02,
458,8.00e-02,
459,-8.00e-02,
460,-8.00e-02,
461,8.00e-02,
462,8.00e-02,
463,-8.00e-02,
464,8.00e-02,
465,-8.00e-02,
466,-8.00e-02,
467,8.00e-02,
468,8.00e-02,
469,-8.00e-02,
470,-8.00e-02,
471,8.00e-02,
472,-8.00e-02,
473,8.00e-02,
474,-8.00e-02,
475,8.00e-02,
476,8.00e-02,
477,-8.00e-02,
478,8.00e-02,
479,-8.00e-02,
480,-8.00e-02,
481,8.00e-02,
482,-8.00e-02,
483,8.00e-02,
484,8.00e-02,
485,-1.00e-01,
486,8.00e-02,
487,-1.20e-01,
488,8.00e-02,
489,-1.00e-01,
490,-8.00e-02,
491,8.00e-02,
492,8.00e-02,
493,-1.20e-01,
494,-8.00e-02,
495,8.00e-02,
496,-8.00e-02,
497,8.00e-02,
498,8.00e-02,
499,-8.00e-02,
500,-8.00e-02,
501,8.00e-02,
502,-8.00e-02,
503,8.00e-02,
504,-8.00e-02,
505,8.00e-02,
506,-8.00e-02,
507,8.00e-02,
508,-8.00e-02,
509,8.00e-02,
510,-8.00e-02,
511,8.00e-02,
512,-8.00e-02,
513,8.00e-02,
514,-8.00e-02,
515,8.00e-02,
516,-8.00e-02,
517,8.00e-02,
518,8.00e-02,
519,-8.00e-02,
520,8.00e-02,
521,-1.00e-01,
522,8.00e-02,
523,-1.00e-01,
524,-8.00e-02,
525,8.00e-02,
526,8.00e-02,
527,-1.00e-01,
528,-8.00e-02,
529,8.00e-02,
530,-8.00e-02,
531,8.00e-02,
532,8.00e-02,
533,-1.20e-01,
534,8.00e-02,
535,-8.00e-02,
536,-8.00e-02,
537,8.00e-02,
538,-8.00e-02,
539,8.00e-02,
540,8.00e-02,
541,-1.20e-01,
542,8.00e-02,
543,-8.00e-02,
544,8.00e-02,
545,-1.20e-01,
546,8.00e-02,
547,-1.00e-01,
548,8.00e-02,
549,-1.20e-01,
550,-8.00e-02,
551,8.00e-02,
552,-8.00e-02,
553,8.00e-02,
554,8.00e-02,
555,-1.20e-01,
556,8.00e-02,
557,-1.00e-01,
558,8.00e-02,
559,-1.20e-01,
560,8.00e-02,
561,-1.00e-01,
562,8.00e-02,
563,-1.20e-01,
564,8.00e-02,
565,-1.20e-01,
566,8.00e-02,
567,-1.00e-01,
568,-8.00e-02,
569,8.00e-02,
570,8.00e-02,
571,-1.20e-01,
572,-8.00e-02,
573,8.00e-02,
574,8.00e-02,
575,-1.20e-01,
576,8.00e-02,
577,-1.00e-01,
578,8.00e-02,
579,-1.00e-01,
580,-8.00e-02,
581,6.00e-02,
582,-1.00e-01,
583,8.00e-02,
584,8.00e-02,
585,-1.20e-01,
586,8.00e-02,
587,-1.00e-01,
588,-1.20e-01,
589,8.00e-02,
590,-1.00e-01,
591,8.00e-02,
592,8.00e-02,
593,-1.20e-01,
594,-8.00e-02,
595,6.00e-02,
596,8.00e-02,
597,-1.20e-01,
598,-1.20e-01,
599,1.46e+00,
600,1.60e+00,
601,3.32e+00,
602,3.30e+00,
603,3.20e+00,
604,3.30e+00,
605,3.20e+00,
606,3.34e+00,
607,3.16e+00,
608,3.30e+00,
609,3.20e+00,
610,3.20e+00,
611,3.34e+00,
612,3.20e+00,
613,3.32e+00,
614,3.20e+00,
615,3.34e+00,
616,3.34e+00,
617,3.18e+00,
618,3.20e+00,
619,3.32e+00,
620,3.30e+00,
621,3.20e+00,
622,3.20e+00,
623,3.32e+00,
624,3.20e+00,
625,3.34e+00,
626,3.20e+00,
627,3.34e+00,
628,3.20e+00,
629,3.34e+00,
630,3.20e+00,
631,3.34e+00,
632,3.20e+00,
633,3.34e+00,
634,3.34e+00,
635,3.20e+00,
636,3.34e+00,
637,3.20e+00,
638,3.20e+00,
639,3.34e+00,
640,3.20e+00,
641,3.34e+00,
642,3.20e+00,
643,3.34e+00,
644,3.20e+00,
645,3.34e+00,
646,3.32e+00,
647,3.20e+00,
648,3.20e+00,
649,3.34e+00,
650,3.34e+00,
651,3.20e+00,
652,3.34e+00,
653,3.20e+00,
654,3.34e+00,
655,3.20e+00,
656,3.20e+00,
657,3.34e+00,
658,3.20e+00,
659,3.34e+00,
660,3.20e+00,
661,3.34e+00,
662,3.20e+00,
663,3.34e+00,
664,3.34e+00,
665,3.20e+00,
666,3.34e+00,
667,3.20e+00,
668,3.18e+00,
669,3.38e+00,
670,3.34e+00,
671,3.20e+00,
672,3.20e+00,
673,3.34e+00,
674,3.34e+00,
675,3.22e+00,
676,3.34e+00,
677,3.20e+00,
678,3.20e+00,
679,3.34e+00,
680,3.34e+00,
681,3.20e+00,
682,3.34e+00,
683,3.20e+00,
684,3.20e+00,
685,3.34e+00,
686,3.34e+00,
687,3.20e+00,
688,3.22e+00,
689,3.34e+00,
690,3.34e+00,
691,3.22e+00,
692,3.34e+00,
693,3.20e+00,
694,3.20e+00,
695,3.34e+00,
696,3.34e+00,
697,3.20e+00,
698,3.34e+00,
699,3.20e+00,
700,3.34e+00,
701,3.20e+00,
702,3.34e+00,
703,3.20e+00,
704,3.34e+00,
705,3.20e+00,
706,3.34e+00,
707,3.20e+00,
708,3.34e+00,
709,3.20e+00,
710,3.34e+00,
711,3.20e+00,
712,3.34e+00,
713,3.20e+00,
714,3.20e+00,
715,3.34e+00,
716,3.20e+00,
717,3.34e+00,
718,3.20e+00,
719,3.36e+00,
720,3.20e+00,
721,3.36e+00,
722,3.34e+00,
723,3.20e+00,
724,3.34e+00,
725,3.22e+00,
726,3.34e+00,
727,3.22e+00,
728,3.34e+00,
729,3.20e+00,
730,3.34e+00,
731,3.20e+00,
732,3.34e+00,
733,3.22e+00,
734,3.34e+00,
735,3.20e+00,
736,3.22e+00,
737,3.34e+00,
738,3.34e+00,
739,3.22e+00,
740,3.34e+00,
741,3.22e+00,
742,3.34e+00,
743,3.22e+00,
744,3.22e+00,
745,3.34e+00,
746,3.20e+00,
747,3.36e+00,
748,3.34e+00,
749,3.20e+00,
750,3.22e+00,
751,3.36e+00,
752,3.34e+00,
753,3.20e+00,
754,3.20e+00,
755,3.36e+00,
756,3.20e+00,
757,3.36e+00,
758,3.22e+00,
759,3.34e+00,
760,3.34e+00,
761,3.20e+00,
762,3.34e+00,
763,3.22e+00,
764,3.22e+00,
765,3.34e+00,
766,3.34e+00,
767,3.20e+00,
768,3.34e+00,
769,3.20e+00,
770,3.22e+00,
771,3.34e+00,
772,3.22e+00,
773,3.34e+00,
774,3.34e+00,
775,3.22e+00,
776,3.34e+00,
777,3.22e+00,
778,3.34e+00,
779,3.22e+00,
780,3.20e+00,
781,3.36e+00,
782,3.34e+00,
783,3.20e+00,
784,3.20e+00,
785,3.34e+00,
786,3.34e+00,
787,3.20e+00,
788,3.34e+00,
789,3.20e+00,
790,3.34e+00,
791,3.20e+00,
792,3.22e+00,
793,3.34e+00,
794,3.22e+00,
795,3.34e+00,
796,3.34e+00,
797,3.22e+00,
798,3.34e+00,
799,1.78e+00,
800,1.66e+00,
801,-6.00e-02,
802,-6.00e-02,
803,1.20e-01,
804,-8.00e-02,
805,1.20e-01,
806,1.20e-01,
807,-8.00e-02,
808,-8.00e-02,
809,1.20e-01,
810,1.20e-01,
811,-8.00e-02,
812,8.00e-02,
813,-8.00e-02,
814,1.20e-01,
815,-8.00e-02,
816,8.00e-02,
817,-8.00e-02,
818,-8.00e-02,
819,1.20e-01,
820,-8.00e-02,
821,1.20e-01,
822,-8.00e-02,
823,1.20e-01,
824,-8.00e-02,
825,1.20e-01,
826,8.00e-02,
827,-8.00e-02,
828,-8.00e-02,
829,1.00e-01,
830,8.00e-02,
831,-8.00e-02,
832,8.00e-02,
833,-8.00e-02,
834,8.00e-02,
835,-8.00e-02,
836,-8.00e-02,
837,1.20e-01,
838,-8.00e-02,
839,1.20e-01,
840,8.00e-02,
841,-8.00e-02,
842,-6.00e-02,
843,8.00e-02,
844,-8.00e-02,
845,8.00e-02,
846,8.00e-02,
847,-8.00e-02,
848,1.20e-01,
849,-1.00e-01,
850,1.00e-01,
851,-1.00e-01,
852,8.00e-02,
853,-8.00e-02,
854,8.00e-02,
855,-8.00e-02,
856,8.00e-02,
857,-1.20e-01,
858,-8.00e-02,
859,1.00e-01,
860,8.00e-02,
861,-1.20e-01,
862,8.00e-02,
863,-8.00e-02,
864,8.00e-02,
865,-1.20e-01,
866,8.00e-02,
867,-8.00e-02,
868,-8.00e-02,
869,8.00e-02,
870,8.00e-02,
871,-8.00e-02,
872,8.00e-02,
873,-8.00e-02,
874,-8.00e-02,
875,8.00e-02,
876,-8.00e-02,
877,8.00e-02,
878,8.00e-02,
879,-8.00e-02,
880,-8.00e-02,
881,8.00e-02,
882,-8.00e-02,
883,8.00e-02,
884,-8.00e-02,
885,8.00e-02,
886,8.00e-02,
887,-1.20e-01,
888,-8.00e-02,
889,8.00e-02,
890,-8.00e-02,
891,8.00e-02,
892,-8.00e-02,
893,8.00e-02,
894,8.00e-02,
895,-1.00e-01,
896,-8.00e-02,
897,8.00e-02,
898,8.00e-02,
899,-1.20e-01,
900,8.00e-02,
901,-1.00e-01,
902,-8.00e-02,
903,8.00e-02,
904,-1.20e-01,
905,8.00e-02,
906,8.00e-02,
907,-1.20e-01,
908,-8.00e-02,
909,8.00e-02,
910,8.00e-02,
911,-8.00e-02,
912,1.20e-01,
913,-1.00e-01,
914,-8.00e-02,
915,8.00e-02,
916,-8.00e-02,
917,8.00e-02,
918,-8.00e-02,
919,8.00e-02,
920,-8.00e-02,
921,8.00e-02,
922,8.00e-02,
923,-8.00e-02,
924,8.00e-02,
925,-1.00e-01,
926,-8.00e-02,
927,8.00e-02,
928,-8.00e-02,
929,8.00e-02,
930,8.00e-02,
931,-8.00e-02,
932,-8.00e-02,
933,8.00e-02,
934,8.00e-02,
935,-8.00e-02,
936,-1.00e-01,
937,8.00e-02,
938,-1.20e-01,
939,8.00e-02,
940,-1.00e-01,
941,8.00e-02,
942,-8.00e-02,
943,8.00e-02,
944,8.00e-02,
945,-1.20e-01,
946,8.00e-02,
947,-1.20e-01,
948,8.00e-02,
949,-1.20e-01,
950,8.00e-02,
951,-1.20e-01,
952,-8.00e-02,
953,8.00e-02,
954,-1.00e-01,
955,8.00e-02,
956,-1.20e-01,
957,8.00e-02,
958,8.00e-02,
959,-1.20e-01,
960,6.00e-02,
961,-1.20e-01,
962,8.00e-02,
963,-1.20e-01,
964,-8.00e-02,
965,8.00e-02,
966,-1.20e-01,
967,8.00e-02,
968,8.00e-02,
969,-1.20e-01,
970,8.00e-02,
971,-1.00e-01,
972,-8.00e-02,
973,6.00e-02,
974,-8.00e-02,
975,8.00e-02,
976,8.00e-02,
977,-1.20e-01,
978,8.00e-02,
979,-1.00e-01,
980,-8.00e-02,
981,8.00e-02,
982,-8.00e-02,
983,6.00e-02,
984,-8.00e-02,
985,8.00e-02,
986,8.00e-02,
987,-1.20e-01,
988,8.00e-02,
989,-1.20e-01,
990,-1.20e-01,
991,8.00e-02,
992,-8.00e-02,
993,8.00e-02,
994,-8.00e-02,
995,8.00e-02,
996,-1.20e-01,
997,8.00e-02,
998,-1.20e-01,
999,1.52e+00,
1000,1.62e+00,
1001,3.32e+00,
1002,3.20e+00,
1003,3.34e+00,
1004,3.20e+00,
1005,3.34e+00,
1006,3.20e+00,
1007,3.32e+00,
1008,3.20e+00,
1009,3.32e+00,
1010,3.20e+00,
1011,3.34e+00,
1012,3.34e+00,
1013,3.18e+00,
1014,3.20e+00,
1015,3.32e+00,
1016,3.20e+00,
1017,3.30e+00,
1018,3.30e+00,
1019,3.20e+00,
1020,3.20e+00,
1021,3.32e+00,
1022,3.20e+00,
1023,3.32e+00,
1024,3.20e+00,
1025,3.34e+00,
1026,3.34e+00,
1027,3.16e+00,
1028,3.20e+00,
1029,3.34e+00,
1030,3.20e+00,
1031,3.34e+00,
1032,3.20e+00,
1033,3.34e+00,
1034,3.30e+00,
1035,3.20e+00,
1036,3.20e+00,
1037,3.34e+00,
1038,3.20e+00,
1039,3.34e+00,
1040,3.20e+00,
1041,3.34e+00,
1042,3.20e+00,
1043,3.34e+00,
1044,3.20e+00,
1045,3.34e+00,
1046,3.34e+00,
1047,3.20e+00,
1048,3.20e+00,
1049,3.34e+00,
1050,3.20e+00,
1051,3.34e+00,
1052,3.20e+00,
1053,3.32e+00,
1054,3.20e+00,
1055,3.34e+00,
1056,3.20e+00,
1057,3.34e+00,
1058,3.34e+00,
1059,3.20e+00,
1060,3.20e+00,
1061,3.34e+00,
1062,3.20e+00,
1063,3.34e+00,
1064,3.20e+00,
1065,3.34e+00,
1066,3.34e+00,
1067,3.20e+00,
1068,3.34e+00,
1069,3.20e+00,
1070,3.20e+00,
1071,3.34e+00,
1072,3.34e+00,
1073,3.20e+00,
1074,3.34e+00,
1075,3.20e+00,
1076,3.34e+00,
1077,3.20e+00,
1078,3.34e+00,
1079,3.20e+00,
1080,3.34e+00,
1081,3.20e+00,
1082,3.20e+00,
1083,3.34e+00,
1084,3.20e+00,
1085,3.34e+00,
1086,3.22e+00,
1087,3.34e+00,
1088,3.34e+00,
1089,3.20e+00,
1090,3.34e+00,
1091,3.20e+00,
1092,3.34e+00,
1093,3.20e+00,
1094,3.34e+00,
1095,3.20e+00,
1096,3.34e+00,
1097,3.20e+00,
1098,3.34e+00,
1099,3.20e+00,
1100,3.22e+00,
1101,3.34e+00,
1102,3.34e+00,
1103,3.20e+00,
1104,3.34e+00,
1105,3.20e+00,
1106,3.34e+00,
1107,3.20e+00,
1108,3.34e+00,
1109,3.20e+00,
1110,3.34e+00,
1111,3.20e+00,
1112,3.34e+00,
1113,3.20e+00,
1114,3.20e+00,
1115,3.36e+00,
1116,3.34e+00,
1117,3.20e+00,
1118,3.34e+00,
1119,3.22e+00,
1120,3.34e+00,
1121,3.20e+00,
1122,3.34e+00,
1123,3.20e+00,
1124,3.34e+00,
1125,3.20e+00,
1126,3.34e+00,
1127,3.22e+00,
1128,3.22e+00,
1129,3.34e+00,
1130,3.34e+00,
1131,3.22e+00,
1132,3.34e+00,
1133,3.20e+00,
1134,3.20e+00,
1135,3.38e+00,
1136,3.34e+00,
1137,3.20e+00,
1138,3.22e+00,
1139,3.34e+00,
1140,3.22e+00,
1141,3.34e+00,
1142,3.22e+00,
1143,3.34e+00,
1144,3.34e+00,
1145,3.20e+00,
1146,3.20e+00,
1147,3.36e+00,
1148,3.34e+00,
1149,3.22e+00,
1150,3.34e+00,
1151,3.22e+00,
1152,3.36e+00,
1153,3.20e+00,
1154,3.34e+00,
1155,3.22e+00,
1156,3.34e+00,
1157,3.22e+00,
1158,3.34e+00,
1159,3.22e+00,
1160,3.34e+00,
1161,3.22e+00,
1162,3.22e+00,
1163,3.38e+00,
1164,3.34e+00,
1165,3.20e+00,
1166,3.34e+00,
1167,3.20e+00,
1168,3.34e+00,
1169,3.22e+00,
1170,3.34e+00,
1171,3.20e+00,
1172,3.22e+00,
1173,3.34e+00,
1174,3.20e+00,
1175,3.36e+00,
1176,3.20e+00,
1177,3.36e+00,
1178,3.34e+00,
1179,3.20e+00,
1180,3.34e+00,
1181,3.22e+00,
1182,3.34e+00,
1183,3.20e+00,
1184,3.22e+00,
1185,3.34e+00,
1186,3.34e+00,
1187,3.22e+00,
1188,3.34e+00,
1189,3.22e+00,
1190,3.34e+00,
1191,3.22e+00,
1192,3.34e+00,
1193,3.22e+00,
1194,3.22e+00,
1195,3.34e+00,
1196,3.34e+00,
1197,3.22e+00,
1198,3.36e+00,
1199,1.80e+00,
