X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-04,5.000000e-07
622,3.30e+00,
623,3.20e+00,
624,3.32e+00,
625,3.16e+00,
626,3.18e+00,
627,3.34e+00,
628,3.20e+00,
629,3.32e+00,
630,3.16e+00,
631,3.34e+00,
632,3.34e+00,
633,3.18e+00,
634,3.30e+00,
635,3.20e+00,
636,3.20e+00,
637,3.32e+00,
638,3.20e+00,
639,3.32e+00,
640,3.20e+00,
641,3.32e+00,
642,3.30e+00,
643,3.20e+00,
644,3.32e+00,
645,3.20e+00,
646,3.32e+00,
647,3.20e+00,
648,3.18e+00,
649,3.34e+00,
650,3.20e+00,
651,3.34e+00,
652,3.20e+00,
653,3.34e+00,
654,3.32e+00,
655,3.20e+00,
656,3.20e+00,
657,3.34e+00,
658,3.16e+00,
659,3.34e+00,
660,3.20e+00,
661,3.34e+00,
662,3.20e+00,
663,3.34e+00,
664,3.20e+00,
665,3.34e+00,
666,3.34e+00,
667,3.20e+00,
668,3.20e+00,
669,3.34e+00,
670,3.20e+00,
671,3.34e+00,
672,3.20e+00,
673,3.34e+00,
674,3.34e+00,
675,3.20e+00,
676,3.34e+00,
677,3.20e+00,
678,3.34e+00,
679,3.20e+00,
680,3.20e+00,
681,3.34e+00,
682,3.34e+00,
683,3.20e+00,
684,3.36e+00,
685,3.18e+00,
686,3.34e+00,
687,3.18e+00,
688,3.20e+00,
689,3.34e+00,
690,3.20e+00,
691,3.34e+00,
692,3.34e+00,
693,3.20e+00,
694,3.20e+00,
695,3.34e+00,
696,3.20e+00,
697,3.34e+00,
698,3.34e+00,
699,3.20e+00,
700,3.22e+00,
701,3.34e+00,
702,3.20e+00,
703,3.34e+00,
704,3.34e+00,
705,3.20e+00,
706,3.20e+00,
707,3.34e+00,
708,3.34e+00,
709,3.20e+00,
710,3.20e+00,
711,3.34e+00,
712,3.34e+00,
713,3.20e+00,
714,3.34e+00,
715,3.20e+00,
716,3.34e+00,
717,3.20e+00,
718,3.34e+00,
719,3.20e+00,
720,3.34e+00,
721,3.20e+00,
722,3.34e+00,
723,3.22e+00,
724,3.34e+00,
725,3.20e+00,
726,3.34e+00,
727,3.20e+00,
728,3.34e+00,
729,3.20e+00,
730,3.34e+00,
731,3.20e+00,
732,3.34e+00,
733,3.22e+00,
734,3.34e+00,
735,3.20e+00,
736,3.34e+00,
737,3.20e+00,
738,3.34e+00,
739,3.20e+00,
740,3.22e+00,
741,3.34e+00,
742,3.20e+00,
743,3.36e+00,
744,3.20e+00,
745,3.34e+00,
746,3.20e+00,
747,3.34e+00,
748,3.20e+00,
749,3.36e+00,
750,3.20e+00,
751,3.36e+00,
752,3.34e+00,
753,3.20e+00,
754,3.34e+00,
755,3.20e+00,
756,3.34e+00,
757,3.22e+00,
758,3.34e+00,
759,3.22e+00,
760,3.34e+00,
761,3.20e+00,
762,3.34e+00,
763,3.20e+00,
764,3.34e+00,
765,3.20e+00,
766,3.34e+00,
767,3.22e+00,
768,3.34e+00,
769,3.20e+00,
770,3.20e+00,
771,3.36e+00,
772,3.20e+00,
773,3.38e+00,
774,3.34e+00,
775,3.22e+00,
776,3.34e+00,
777,3.22e+00,
778,3.22e+00,
779,3.34e+00,
780,3.34e+00,
781,3.20e+00,
782,3.34e+00,
783,3.20e+00,
784,3.20e+00,
785,3.38e+00,
786,3.34e+00,
787,3.22e+00,
788,3.34e+00,
789,3.20e+00,
790,3.20e+00,
791,3.36e+00,
792,3.20e+00,
793,3.36e+00,
794,3.22e+00,
795,3.34e+00,
796,3.34e+00,
797,3.22e+00,
798,3.36e+00,
799,3.20e+00,
800,3.34e+00,
801,3.22e+00,
802,3.34e+00,
803,3.20e+00,
804,3.20e+00,
805,3.36e+00,
806,3.34e+00,
807,3.20e+00,
808,3.34e+00,
809,3.20e+00,
810,3.34e+00,
811,3.20e+00,
812,3.22e+00,
813,3.34e+00,
814,3.34e+00,
815,3.22e+00,
816,3.22e+00,
817,3.34e+00,
818,3.34e+00,
819,3.22e+00,
820,3.20e+00,
821,3.36e+00,
822,3.34e+00,
823,3.20e+00,
824,3.34e+00,
825,3.22e+00,
826,3.20e+00,
827,3.36e+00,
828,3.20e+00,
829,3.36e+00,
830,3.20e+00,
831,3.38e+00,
832,3.20e+00,
833,3.36e+00,
834,3.34e+00,
835,3.22e+00,
836,3.34e+00,
837,3.22e+00,
838,3.34e+00,
839,3.20e+00,
840,3.20e+00,
841,3.36e+00,
842,3.34e+00,
843,3.20e+00,
844,3.34e+00,
845,3.22e+00,
846,3.34e+00,
847,3.22e+00,
848,3.22e+00,
849,3.34e+00,
850,3.34e+00,
851,3.20e+00,
852,3.34e+00,
853,3.22e+00,
854,3.36e+00,
855,3.20e+00,
856,3.22e+00,
857,3.34e+00,
858,3.34e+00,
859,3.22e+00,
860,3.20e+00,
861,3.36e+00,
862,3.34e+00,
863,3.22e+00,
864,3.20e+00,
865,3.36e+00,
866,3.34e+00,
867,3.22e+00,
868,3.36e+00,
869,3.20e+00,
870,3.34e+00,
871,3.22e+00,
872,3.34e+00,
873,3.22e+00,
874,3.22e+00,
875,3.36e+00,
876,3.22e+00,
877,3.34e+00,
878,3.22e+00,
879,3.36e+00,
880,3.22e+00,
881,3.38e+00,
882,3.34e+00,
883,3.22e+00,
884,3.34e+00,
885,3.22e+00,
886,3.34e+00,
887,3.22e+00,
888,3.20e+00,
889,3.36e+00,
890,3.22e+00,
891,3.36e+00,
892,3.22e+00,
893,3.34e+00,
894,3.36e+00,
895,3.20e+00,
896,3.34e+00,
897,3.22e+00,
898,3.38e+00,
899,3.22e+00,
900,3.22e+00,
901,3.36e+00,
902,3.22e+00,
903,3.34e+00,
904,3.34e+00,
905,3.22e+00,
906,3.22e+00,
907,3.36e+00,
908,3.36e+00,
909,3.20e+00,
910,3.36e+00,
911,3.20e+00,
912,3.38e+00,
913,3.20e+00,
914,3.22e+00,
915,3.36e+00,
916,3.22e+00,
917,3.38e+00,
918,3.38e+00,
919,3.20e+00,
920,3.22e+00,
921,3.36e+00,
922,3.36e+00,
923,3.22e+00,
924,3.20e+00,
925,3.36e+00,
926,3.36e+00,
927,3.20e+00,
928,3.20e+00,
929,3.38e+00,
930,3.36e+00,
931,3.20e+00,
932,3.20e+00,
933,3.38e+00,
934,3.36e+00,
935,3.20e+00,
936,3.34e+00,
937,3.22e+00,
938,3.36e+00,
939,3.22e+00,
940,3.34e+00,
941,3.22e+00,
942,3.20e+00,
943,3.36e+00,
944,3.36e+00,
945,3.22e+00,
946,3.38e+00,
947,3.20e+00,
948,3.22e+00,
949,3.36e+00,
950,3.36e+00,
951,3.22e+00,
952,3.22e+00,
953,3.36e+00,
954,3.22e+00,
955,3.34e+00,
956,3.22e+00,
957,3.36e+00,
958,3.24e+00,
959,3.36e+00,
960,3.36e+00,
961,3.20e+00,
962,3.20e+00,
963,3.38e+00,
964,3.20e+00,
965,3.38e+00,
966,3.34e+00,
967,3.24e+00,
968,3.34e+00,
969,3.22e+00,
970,3.34e+00,
971,3.22e+00,
972,3.36e+00,
973,3.20e+00,
974,3.36e+00,
975,3.20e+00,
976,3.34e+00,
977,3.22e+00,
978,3.22e+00,
979,3.36e+00,
980,3.22e+00,
981,3.38e+00,
982,3.36e+00,
983,3.22e+00,
984,3.22e+00,
985,3.38e+00,
986,3.22e+00,
987,3.36e+00,
988,3.22e+00,
989,3.36e+00,
990,3.22e+00,
991,3.38e+00,
992,3.22e+00,
993,3.38e+00,
994,3.22e+00,
995,3.36e+00,
996,3.20e+00,
997,3.38e+00,
998,3.22e+00,
999,3.38e+00,
1000,3.34e+00,
1001,3.22e+00,
1002,3.22e+00,
1003,3.36e+00,
1004,3.22e+00,
1005,3.38e+00,
1006,3.22e+00,
1007,3.36e+00,
1008,3.24e+00,
1009,3.36e+00,
1010,3.36e+00,
1011,3.22e+00,
1012,3.38e+00,
1013,3.20e+00,
1014,3.22e+00,
1015,3.36e+00,
1016,3.20e+00,
1017,3.38e+00,
1018,3.36e+00,
1019,3.20e+00,
1020,3.36e+00,
1021,3.20e+00,
1022,3.22e+00,
1023,3.36e+00,
1024,3.22e+00,
1025,3.36e+00,
1026,3.36e+00,
1027,3.20e+00,
1028,3.34e+00,
1029,3.22e+00,
1030,3.22e+00,
1031,3.34e+00,
1032,3.34e+00,
1033,3.22e+00,
1034,3.34e+00,
1035,3.22e+00,
1036,3.38e+00,
1037,3.20e+00,
1038,3.38e+00,
1039,3.20e+00,
1040,3.22e+00,
1041,3.36e+00,
1042,3.38e+00,
1043,3.20e+00,
1044,3.34e+00,
1045,3.22e+00,
1046,3.34e+00,
1047,3.22e+00,
1048,3.34e+00,
1049,3.22e+00,
1050,3.22e+00,
1051,3.38e+00,
1052,3.38e+00,
1053,3.20e+00,
1054,3.36e+00,
1055,3.20e+00,
1056,3.22e+00,
1057,3.38e+00,
1058,3.22e+00,
1059,3.38e+00,
1060,3.38e+00,
1061,3.22e+00,
1062,3.22e+00,
1063,3.38e+00,
1064,3.34e+00,
1065,3.22e+00,
1066,3.20e+00,
1067,3.38e+00,
1068,3.36e+00,
1069,3.20e+00,
1070,3.34e+00,
1071,3.22e+00,
1072,3.36e+00,
1073,3.22e+00,
1074,3.34e+00,
1075,3.22e+00,
1076,3.20e+00,
1077,3.38e+00,
1078,3.22e+00,
1079,3.38e+00,
1080,3.38e+00,
1081,3.22e+00,
1082,3.22e+00,
1083,3.38e+00,
1084,3.22e+00,
1085,3.34e+00,
1086,3.22e+00,
1087,3.36e+00,
1088,3.36e+00,
1089,3.22e+00,
1090,3.22e+00,
1091,3.36e+00,
1092,3.34e+00,
1093,3.22e+00,
1094,3.22e+00,
1095,3.34e+00,
1096,3.36e+00,
1097,3.22e+00,
1098,3.38e+00,
1099,1.74e+00,
1100,1.66e+00,
1101,-6.00e-02,
1102,-8.00e-02,
1103,1.20e-01,
1104,-6.00e-02,
1105,1.20e-01,
1106,-8.00e-02,
1107,1.20e-01,
1108,-6.00e-02,
1109,1.20e-01,
1110,1.20e-01,
1111,-8.00e-02,
1112,-6.00e-02,
1113,1.20e-01,
1114,1.20e-01,
1115,-8.00e-02,
1116,1.20e-01,
1117,-8.00e-02,
1118,-8.00e-02,
1119,1.20e-01,
1120,-6.00e-02,
1121,1.20e-01,
1122,1.20e-01,
1123,-8.00e-02,
1124,-6.00e-02,
1125,1.20e-01,
1126,-8.00e-02,
1127,1.00e-01,
1128,-8.00e-02,
1129,1.20e-01,
1130,1.20e-01,
1131,-1.20e-01,
1132,1.00e-01,
1133,-8.00e-02,
1134,-8.00e-02,
1135,1.00e-01,
1136,8.00e-02,
1137,-8.00e-02,
1138,-8.00e-02,
1139,8.00e-02,
1140,8.00e-02,
1141,-8.00e-02,
1142,1.20e-01,
1143,-1.00e-01,
1144,-8.00e-02,
1145,1.20e-01,
1146,-8.00e-02,
1147,1.20e-01,
1148,1.20e-01,
1149,-8.00e-02,
1150,-1.00e-01,
1151,1.20e-01,
1152,-1.00e-01,
1153,1.20e-01,
1154,8.00e-02,
1155,-8.00e-02,
1156,8.00e-02,
1157,-8.00e-02,
1158,8.00e-02,
1159,-8.00e-02,
1160,-1.20e-01,
1161,1.20e-01,
1162,-8.00e-02,
1163,1.20e-01,
1164,8.00e-02,
1165,-8.00e-02,
1166,8.00e-02,
1167,-8.00e-02,
1168,8.00e-02,
1169,-8.00e-02,
1170,8.00e-02,
1171,-8.00e-02,
1172,-1.20e-01,
1173,1.20e-01,
1174,1.20e-01,
1175,-1.20e-01,
1176,8.00e-02,
1177,-8.00e-02,
1178,8.00e-02,
1179,-8.00e-02,
1180,8.00e-02,
1181,-1.20e-01,
1182,-8.00e-02,
1183,1.00e-01,
1184,8.00e-02,
1185,-8.00e-02,
1186,8.00e-02,
1187,-8.00e-02,
1188,8.00e-02,
1189,-1.20e-01,
1190,-8.00e-02,
1191,8.00e-02,
1192,-1.00e-01,
1193,1.20e-01,
1194,-8.00e-02,
1195,8.00e-02,
1196,-8.00e-02,
1197,8.00e-02,
1198,8.00e-02,
1199,-1.20e-01,
