X,CH2,Start,Increment,
Sequence,Volt,-2.920000e-04,5.000000e-07
274,3.30e+00,
275,3.18e+00,
276,3.20e+00,
277,3.32e+00,
278,3.20e+00,
279,3.34e+00,
280,3.20e+00,
281,3.34e+00,
282,3.34e+00,
283,3.20e+00,
284,3.34e+00,
285,3.20e+00,
286,3.34e+00,
287,3.22e+00,
288,3.22e+00,
289,3.34e+00,
290,3.34e+00,
291,3.20e+00,
292,3.34e+00,
293,3.20e+00,
294,3.20e+00,
295,3.34e+00,
296,3.32e+00,
297,3.20e+00,
298,3.20e+00,
299,3.30e+00,
300,3.32e+00,
301,3.16e+00,
302,3.28e+00,
303,3.16e+00,
304,3.28e+00,
305,3.14e+00,
306,3.24e+00,
307,3.14e+00,
308,3.14e+00,
309,3.28e+00,
310,3.10e+00,
311,3.24e+00,
312,3.22e+00,
313,3.06e+00,
314,3.18e+00,
315,3.04e+00,
316,3.18e+00,
317,3.00e+00,
318,3.16e+00,
319,3.02e+00,
320,2.98e+00,
321,3.14e+00,
322,2.96e+00,
323,3.12e+00,
324,3.06e+00,
325,2.92e+00,
326,3.02e+00,
327,2.88e+00,
328,3.02e+00,
329,2.84e+00,
330,3.00e+00,
331,2.82e+00,
332,2.94e+00,
333,2.78e+00,
334,2.92e+00,
335,2.76e+00,
336,2.88e+00,
337,2.74e+00,
338,2.84e+00,
339,2.70e+00,
340,2.80e+00,
341,2.64e+00,
342,2.78e+00,
343,2.62e+00,
344,2.72e+00,
345,2.58e+00,
346,2.68e+00,
347,2.52e+00,
348,2.64e+00,
349,2.48e+00,
350,2.62e+00,
351,2.44e+00,
352,2.38e+00,
353,2.56e+00,
354,2.52e+00,
355,2.36e+00,
356,2.48e+00,
357,2.32e+00,
358,2.42e+00,
359,2.26e+00,
360,2.22e+00,
361,2.38e+00,
362,2.34e+00,
363,2.16e+00,
364,2.26e+00,
365,2.12e+00,
366,2.24e+00,
367,2.10e+00,
368,2.20e+00,
369,2.02e+00,
370,2.12e+00,
371,1.96e+00,
372,2.08e+00,
373,1.90e+00,
374,2.04e+00,
375,1.88e+00,
376,1.98e+00,
377,1.84e+00,
378,1.94e+00,
379,1.76e+00,
380,1.88e+00,
381,1.72e+00,
382,1.82e+00,
383,1.66e+00,
384,1.80e+00,
385,1.62e+00,
386,1.56e+00,
387,1.74e+00,
388,1.72e+00,
389,1.52e+00,
390,1.66e+00,
391,1.50e+00,
392,1.60e+00,
393,1.42e+00,
394,1.58e+00,
395,1.38e+00,
396,1.50e+00,
397,1.34e+00,
398,1.44e+00,
399,1.28e+00,
400,1.40e+00,
401,1.22e+00,
402,1.36e+00,
403,1.18e+00,
404,1.32e+00,
405,1.14e+00,
406,1.26e+00,
407,1.06e+00,
408,1.20e+00,
409,1.02e+00,
410,1.16e+00,
411,9.60e-01,
412,1.12e+00,
413,9.20e-01,
414,1.06e+00,
415,8.80e-01,
416,1.02e+00,
417,8.20e-01,
418,9.80e-01,
419,7.80e-01,
420,9.40e-01,
421,7.40e-01,
422,8.80e-01,
423,7.00e-01,
424,8.40e-01,
425,6.40e-01,
426,8.00e-01,
427,6.00e-01,
428,7.40e-01,
429,5.80e-01,
430,6.80e-01,
431,5.20e-01,
432,6.60e-01,
433,4.80e-01,
434,6.20e-01,
435,4.40e-01,
436,6.00e-01,
437,4.20e-01,
438,5.60e-01,
439,3.60e-01,
440,5.00e-01,
441,3.20e-01,
442,5.00e-01,
443,3.00e-01,
444,4.60e-01,
445,2.60e-01,
446,2.20e-01,
447,4.40e-01,
448,4.00e-01,
449,2.00e-01,
450,1.80e-01,
451,3.80e-01,
452,3.40e-01,
453,1.60e-01,
454,1.40e-01,
455,3.00e-01,
456,2.80e-01,
457,6.00e-02,
458,8.00e-02,
459,2.80e-01,
460,4.00e-02,
461,2.40e-01,
462,2.20e-01,
463,0.00e+00,
464,1.80e-01,
465,2.00e-02,
466,1.80e-01,
467,0.00e+00,
468,1.60e-01,
469,-2.00e-02,
470,1.80e-01,
471,-6.00e-02,
472,1.40e-01,
473,-6.00e-02,
474,1.20e-01,
475,-6.00e-02,
476,1.20e-01,
477,-8.00e-02,
478,1.20e-01,
479,-8.00e-02,
480,8.00e-02,
481,-8.00e-02,
482,8.00e-02,
483,-8.00e-02,
484,8.00e-02,
485,-8.00e-02,
486,-8.00e-02,
487,1.00e-01,
488,8.00e-02,
489,-1.20e-01,
490,-8.00e-02,
491,8.00e-02,
492,8.00e-02,
493,-8.00e-02,
494,8.00e-02,
495,-8.00e-02,
496,-6.00e-02,
497,1.20e-01,
498,1.20e-01,
499,-8.00e-02,
500,1.20e-01,
501,-6.00e-02,
502,1.60e-01,
503,-6.00e-02,
504,-2.00e-02,
505,1.60e-01,
506,-2.00e-02,
507,1.60e-01,
508,0.00e+00,
509,1.80e-01,
510,2.20e-01,
511,2.00e-02,
512,4.00e-02,
513,2.40e-01,
514,2.40e-01,
515,4.00e-02,
516,8.00e-02,
517,2.80e-01,
518,2.80e-01,
519,1.00e-01,
520,1.40e-01,
521,3.00e-01,
522,1.40e-01,
523,3.40e-01,
524,2.00e-01,
525,3.80e-01,
526,4.00e-01,
527,2.00e-01,
528,2.20e-01,
529,4.20e-01,
530,3.00e-01,
531,4.60e-01,
532,3.00e-01,
533,4.80e-01,
534,3.60e-01,
535,5.20e-01,
536,3.80e-01,
537,5.60e-01,
538,4.20e-01,
539,6.20e-01,
