X,CH2,Start,Increment,
Sequence,Volt,-2.920000e-04,5.000000e-07
260,2.86e+00,
261,2.70e+00,
262,2.80e+00,
263,2.62e+00,
264,2.70e+00,
265,2.54e+00,
266,2.62e+00,
267,2.44e+00,
268,2.56e+00,
269,2.38e+00,
270,2.48e+00,
271,2.28e+00,
272,2.36e+00,
273,2.16e+00,
274,2.30e+00,
275,2.06e+00,
276,2.20e+00,
277,2.00e+00,
278,2.10e+00,
279,1.88e+00,
280,1.96e+00,
281,1.78e+00,
282,1.88e+00,
283,1.68e+00,
284,1.76e+00,
285,1.58e+00,
286,1.70e+00,
287,1.50e+00,
288,1.60e+00,
289,1.40e+00,
290,1.50e+00,
291,1.30e+00,
292,1.40e+00,
293,1.18e+00,
294,1.32e+00,
295,1.08e+00,
296,1.20e+00,
297,1.00e+00,
298,1.10e+00,
299,9.00e-01,
300,1.00e+00,
301,8.00e-01,
302,9.40e-01,
303,7.40e-01,
304,8.40e-01,
305,6.40e-01,
306,7.60e-01,
307,5.20e-01,
308,6.60e-01,
309,4.80e-01,
310,6.00e-01,
311,4.00e-01,
312,5.20e-01,
313,3.20e-01,
314,4.60e-01,
315,2.40e-01,
316,4.00e-01,
317,2.00e-01,
318,3.40e-01,
319,1.40e-01,
320,2.80e-01,
321,1.00e-01,
322,2.20e-01,
323,4.00e-02,
324,1.80e-01,
325,2.00e-02,
326,1.80e-01,
327,-2.00e-02,
328,1.20e-01,
329,-4.00e-02,
330,1.20e-01,
331,-8.00e-02,
332,8.00e-02,
333,-8.00e-02,
334,8.00e-02,
335,-8.00e-02,
336,8.00e-02,
337,-8.00e-02,
338,8.00e-02,
339,-8.00e-02,
340,1.20e-01,
341,-6.00e-02,
342,-4.00e-02,
343,1.40e-01,
344,-2.00e-02,
345,1.60e-01,
346,0.00e+00,
347,1.80e-01,
348,6.00e-02,
349,2.40e-01,
350,1.00e-01,
351,2.80e-01,
352,1.40e-01,
353,3.40e-01,
354,2.00e-01,
355,4.00e-01,
356,2.40e-01,
357,4.40e-01,
358,3.20e-01,
359,5.00e-01,
360,4.20e-01,
361,6.00e-01,
362,4.80e-01,
363,6.80e-01,
364,5.60e-01,
365,7.40e-01,
366,6.40e-01,
367,8.40e-01,
368,7.40e-01,
369,9.40e-01,
370,8.00e-01,
371,1.04e+00,
372,9.00e-01,
373,1.12e+00,
374,9.80e-01,
375,1.20e+00,
376,1.10e+00,
377,1.32e+00,
378,1.18e+00,
379,1.42e+00,
380,1.30e+00,
381,1.50e+00,
382,1.40e+00,
383,1.60e+00,
384,1.50e+00,
385,1.70e+00,
386,1.58e+00,
387,1.78e+00,
388,1.66e+00,
389,1.88e+00,
390,1.78e+00,
391,1.98e+00,
392,1.90e+00,
393,2.08e+00,
394,1.96e+00,
395,2.18e+00,
396,2.10e+00,
397,2.30e+00,
398,2.16e+00,
399,2.36e+00,
400,2.28e+00,
401,2.48e+00,
402,2.38e+00,
403,2.56e+00,
404,2.46e+00,
405,2.64e+00,
406,2.54e+00,
407,2.74e+00,
408,2.62e+00,
409,2.80e+00,
410,2.70e+00,
411,2.86e+00,
412,2.76e+00,
413,2.94e+00,
414,2.84e+00,
415,3.00e+00,
416,2.92e+00,
417,3.06e+00,
418,2.98e+00,
419,3.12e+00,
420,3.02e+00,
421,3.16e+00,
422,3.08e+00,
423,3.22e+00,
424,3.10e+00,
425,3.24e+00,
426,3.14e+00,
427,3.26e+00,
428,3.28e+00,
429,3.14e+00,
430,3.20e+00,
431,3.30e+00,
432,3.30e+00,
433,3.20e+00,
434,3.32e+00,
435,3.20e+00,
436,3.34e+00,
437,3.20e+00,
438,3.20e+00,
439,3.34e+00,
440,3.32e+00,
441,3.16e+00,
442,3.30e+00,
443,3.18e+00,
444,3.28e+00,
445,3.14e+00,
446,3.24e+00,
447,3.10e+00,
448,3.20e+00,
449,3.08e+00,
450,3.18e+00,
451,3.00e+00,
452,3.12e+00,
453,2.98e+00,
454,3.08e+00,
455,2.92e+00,
456,3.00e+00,
457,2.86e+00,
458,2.96e+00,
459,2.78e+00,
460,2.90e+00,
461,2.66e+00,
462,2.84e+00,
463,2.64e+00,
464,2.74e+00,
465,2.54e+00,
466,2.64e+00,
467,2.44e+00,
468,2.56e+00,
469,2.38e+00,
470,2.48e+00,
471,2.28e+00,
472,2.36e+00,
473,2.18e+00,
474,2.30e+00,
475,2.06e+00,
476,2.18e+00,
477,2.00e+00,
478,2.08e+00,
479,1.88e+00,
480,1.98e+00,
481,1.78e+00,
482,1.88e+00,
483,1.68e+00,
484,1.76e+00,
485,1.58e+00,
486,1.68e+00,
487,1.50e+00,
488,1.60e+00,
489,1.40e+00,
490,1.50e+00,
491,1.30e+00,
492,1.40e+00,
493,1.18e+00,
494,1.32e+00,
495,1.08e+00,
496,1.22e+00,
497,1.00e+00,
498,1.10e+00,
499,9.00e-01,
500,1.04e+00,
501,8.00e-01,
502,9.40e-01,
503,7.00e-01,
504,8.20e-01,
505,6.20e-01,
506,7.40e-01,
507,5.40e-01,
508,6.60e-01,
509,4.80e-01,
510,6.00e-01,
511,3.80e-01,
512,5.00e-01,
513,3.20e-01,
514,4.60e-01,
515,2.60e-01,
516,4.00e-01,
517,2.00e-01,
518,3.20e-01,
519,1.40e-01,
520,2.80e-01,
521,1.00e-01,
522,2.40e-01,
523,4.00e-02,
524,2.00e-01,
525,2.00e-02,
526,1.60e-01,
527,-2.00e-02,
528,-2.00e-02,
529,1.40e-01,
530,1.20e-01,
531,-6.00e-02,
532,8.00e-02,
533,-6.00e-02,
534,8.00e-02,
535,-8.00e-02,
536,8.00e-02,
537,-8.00e-02,
538,8.00e-02,
539,-8.00e-02,
540,-6.00e-02,
541,1.20e-01,
542,-2.00e-02,
543,1.20e-01,
544,-2.00e-02,
545,1.60e-01,
546,2.00e-02,
547,1.80e-01,
548,4.00e-02,
549,2.20e-01,
550,8.00e-02,
551,2.80e-01,
552,1.60e-01,
553,3.20e-01,
554,2.00e-01,
555,4.00e-01,
556,2.60e-01,
557,4.60e-01,
558,3.00e-01,
559,5.20e-01,
560,4.00e-01,
561,6.20e-01,
562,4.60e-01,
563,6.80e-01,
564,5.20e-01,
565,7.40e-01,
566,6.20e-01,
567,8.40e-01,
568,7.00e-01,
569,9.00e-01,
570,8.00e-01,
571,1.00e+00,
572,9.00e-01,
573,1.10e+00,
574,1.00e+00,
575,1.22e+00,
576,1.10e+00,
577,1.30e+00,
578,1.18e+00,
579,1.42e+00,
580,1.30e+00,
581,1.52e+00,
582,1.40e+00,
583,1.60e+00,
584,1.50e+00,
585,1.70e+00,
586,1.60e+00,
587,1.80e+00,
588,1.66e+00,
589,1.88e+00,
590,1.78e+00,
591,1.98e+00,
592,1.88e+00,
593,2.08e+00,
594,1.98e+00,
595,2.20e+00,
596,2.10e+00,
597,2.28e+00,
598,2.18e+00,
599,2.36e+00,
600,2.28e+00,
601,2.48e+00,
602,2.38e+00,
603,2.58e+00,
604,2.48e+00,
605,2.64e+00,
606,2.54e+00,
607,2.72e+00,
608,2.64e+00,
609,2.80e+00,
610,2.72e+00,
611,2.86e+00,
612,2.76e+00,
613,2.96e+00,
614,2.84e+00,
615,3.00e+00,
616,2.92e+00,
617,3.06e+00,
618,2.98e+00,
619,3.12e+00,
620,3.00e+00,
621,3.16e+00,
622,3.04e+00,
623,3.22e+00,
624,3.10e+00,
625,3.24e+00,
626,3.14e+00,
627,3.28e+00,
628,3.16e+00,
629,3.30e+00,
630,3.18e+00,
631,3.30e+00,
632,3.20e+00,
633,3.32e+00,
634,3.20e+00,
635,3.34e+00,
636,3.20e+00,
637,3.34e+00,
638,3.20e+00,
639,3.34e+00,
640,3.30e+00,
641,3.16e+00,
642,3.30e+00,
643,3.16e+00,
644,3.14e+00,
645,3.28e+00,
646,3.24e+00,
647,3.10e+00,
648,3.20e+00,
649,3.04e+00,
650,3.04e+00,
651,3.16e+00,
652,3.12e+00,
653,2.98e+00,
654,3.06e+00,
655,2.88e+00,
656,3.02e+00,
657,2.86e+00,
658,2.96e+00,
659,2.76e+00,
660,2.88e+00,
661,2.70e+00,
662,2.80e+00,
663,2.64e+00,
664,2.70e+00,
665,2.56e+00,
666,2.64e+00,
667,2.48e+00,
668,2.56e+00,
669,2.38e+00,
670,2.48e+00,
671,2.28e+00,
672,2.38e+00,
673,2.22e+00,
674,2.30e+00,
675,2.10e+00,
676,2.18e+00,
677,2.00e+00,
678,2.08e+00,
679,1.88e+00,
680,1.98e+00,
681,1.78e+00,
682,1.88e+00,
683,1.70e+00,
684,1.76e+00,
685,1.58e+00,
686,1.72e+00,
687,1.50e+00,
688,1.60e+00,
689,1.40e+00,
690,1.54e+00,
691,1.30e+00,
692,1.40e+00,
693,1.18e+00,
694,1.32e+00,
695,1.08e+00,
696,1.22e+00,
697,1.00e+00,
698,1.12e+00,
699,9.00e-01,
700,1.02e+00,
701,8.00e-01,
702,9.40e-01,
703,7.00e-01,
704,8.40e-01,
705,6.40e-01,
706,7.60e-01,
707,5.20e-01,
708,6.80e-01,
709,4.80e-01,
710,6.00e-01,
711,3.80e-01,
712,5.20e-01,
713,3.20e-01,
714,4.40e-01,
715,2.60e-01,
716,3.80e-01,
717,2.00e-01,
718,3.40e-01,
719,1.40e-01,
720,2.80e-01,
721,8.00e-02,
722,2.40e-01,
723,4.00e-02,
724,2.00e-01,
725,0.00e+00,
726,1.60e-01,
727,-2.00e-02,
728,1.40e-01,
729,-4.00e-02,
730,-6.00e-02,
731,1.20e-01,
732,8.00e-02,
733,-1.20e-01,
734,8.00e-02,
735,-8.00e-02,
736,8.00e-02,
737,-8.00e-02,
738,-8.00e-02,
739,1.20e-01,
740,-8.00e-02,
741,1.20e-01,
742,-4.00e-02,
743,1.60e-01,
744,1.60e-01,
745,-2.00e-02,
746,2.00e-02,
747,2.00e-01,
748,8.00e-02,
749,2.20e-01,
750,8.00e-02,
751,2.60e-01,
752,1.40e-01,
753,3.00e-01,
754,2.00e-01,
755,4.00e-01,
756,2.40e-01,
757,4.40e-01,
758,3.20e-01,
759,5.00e-01,
760,3.80e-01,
761,6.00e-01,
762,4.40e-01,
763,6.60e-01,
764,5.40e-01,
765,7.40e-01,
766,6.40e-01,
767,8.20e-01,
768,6.80e-01,
769,9.40e-01,
770,8.00e-01,
771,1.00e+00,
772,9.00e-01,
773,1.12e+00,
774,9.60e-01,
775,1.22e+00,
776,1.08e+00,
777,1.28e+00,
778,1.18e+00,
779,1.38e+00,
780,1.28e+00,
781,1.50e+00,
782,1.40e+00,
783,1.60e+00,
784,1.50e+00,
785,1.70e+00,
786,1.56e+00,
787,1.80e+00,
788,1.66e+00,
789,1.88e+00,
790,1.76e+00,
791,1.98e+00,
792,1.90e+00,
793,2.08e+00,
794,1.96e+00,
795,2.20e+00,
796,2.06e+00,
797,2.26e+00,
798,2.18e+00,
799,2.36e+00,
800,2.28e+00,
801,2.46e+00,
802,2.34e+00,
803,2.56e+00,
804,2.44e+00,
805,2.62e+00,
806,2.54e+00,
807,2.70e+00,
808,2.62e+00,
809,2.78e+00,
810,2.70e+00,
811,2.86e+00,
812,2.78e+00,
813,2.92e+00,
814,2.84e+00,
815,3.00e+00,
816,2.88e+00,
817,3.06e+00,
818,2.98e+00,
819,3.12e+00,
820,3.02e+00,
821,3.16e+00,
822,3.18e+00,
823,3.06e+00,
824,3.10e+00,
825,3.24e+00,
826,3.14e+00,
827,3.28e+00,
828,3.16e+00,
829,3.30e+00,
830,3.20e+00,
831,3.30e+00,
832,3.32e+00,
833,3.20e+00,
834,3.20e+00,
835,3.34e+00,
836,3.22e+00,
837,3.34e+00,
838,3.20e+00,
839,3.34e+00,
840,3.30e+00,
841,3.20e+00,
842,3.28e+00,
843,3.16e+00,
844,3.28e+00,
845,3.14e+00,
846,3.24e+00,
847,3.10e+00,
848,3.22e+00,
849,3.08e+00,
850,3.18e+00,
851,3.02e+00,
852,3.12e+00,
853,2.98e+00,
854,3.06e+00,
855,2.92e+00,
856,3.02e+00,
857,2.84e+00,
858,2.96e+00,
859,2.78e+00,
860,2.86e+00,
861,2.72e+00,
862,2.80e+00,
863,2.62e+00,
864,2.74e+00,
865,2.54e+00,
866,2.64e+00,
867,2.48e+00,
868,2.56e+00,
869,2.38e+00,
870,2.46e+00,
871,2.30e+00,
872,2.40e+00,
873,2.18e+00,
874,2.26e+00,
875,2.10e+00,
876,2.20e+00,
877,2.00e+00,
878,2.08e+00,
879,1.88e+00,
880,1.98e+00,
881,1.78e+00,
882,1.88e+00,
883,1.68e+00,
884,1.80e+00,
885,1.58e+00,
886,1.70e+00,
887,1.50e+00,
888,1.60e+00,
889,1.40e+00,
890,1.52e+00,
891,1.28e+00,
892,1.44e+00,
893,1.20e+00,
894,1.32e+00,
895,1.12e+00,
896,1.20e+00,
897,9.80e-01,
898,1.10e+00,
899,8.80e-01,
900,1.02e+00,
901,8.00e-01,
902,9.40e-01,
903,7.00e-01,
904,8.40e-01,
905,6.40e-01,
906,7.40e-01,
907,5.40e-01,
908,6.80e-01,
909,4.80e-01,
910,6.00e-01,
911,4.00e-01,
912,5.20e-01,
913,3.20e-01,
914,4.60e-01,
915,2.60e-01,
916,4.20e-01,
917,2.00e-01,
918,3.40e-01,
919,1.40e-01,
920,2.80e-01,
921,8.00e-02,
922,2.40e-01,
923,4.00e-02,
924,2.20e-01,
925,0.00e+00,
926,-2.00e-02,
927,1.60e-01,
928,1.20e-01,
929,-6.00e-02,
930,1.20e-01,
931,-6.00e-02,
932,8.00e-02,
933,-1.20e-01,
934,8.00e-02,
935,-8.00e-02,
936,-8.00e-02,
937,8.00e-02,
938,8.00e-02,
939,-8.00e-02,
940,-8.00e-02,
941,1.00e-01,
942,1.20e-01,
943,-4.00e-02,
944,-2.00e-02,
945,1.60e-01,
946,0.00e+00,
947,1.80e-01,
948,4.00e-02,
949,2.40e-01,
950,8.00e-02,
951,2.80e-01,
952,1.40e-01,
953,3.20e-01,
954,2.00e-01,
955,3.80e-01,
956,2.60e-01,
957,4.60e-01,
958,3.20e-01,
959,5.00e-01,
960,4.00e-01,
961,5.60e-01,
962,4.60e-01,
963,6.80e-01,
964,5.40e-01,
965,7.80e-01,
966,6.00e-01,
967,8.40e-01,
968,7.00e-01,
969,9.00e-01,
970,8.00e-01,
971,1.02e+00,
972,9.00e-01,
973,1.12e+00,
974,9.80e-01,
975,1.20e+00,
976,1.08e+00,
977,1.28e+00,
978,1.20e+00,
979,1.38e+00,
980,1.28e+00,
981,1.48e+00,
982,1.40e+00,
983,1.60e+00,
984,1.50e+00,
985,1.70e+00,
986,1.56e+00,
987,1.76e+00,
988,1.66e+00,
989,1.88e+00,
990,1.78e+00,
991,1.98e+00,
992,1.88e+00,
993,2.08e+00,
994,1.96e+00,
995,2.18e+00,
996,2.10e+00,
997,2.30e+00,
998,2.16e+00,
999,2.36e+00,
1000,2.28e+00,
1001,2.46e+00,
1002,2.38e+00,
1003,2.56e+00,
1004,2.48e+00,
1005,2.64e+00,
1006,2.54e+00,
1007,2.70e+00,
1008,2.62e+00,
1009,2.80e+00,
1010,2.70e+00,
1011,2.86e+00,
1012,2.76e+00,
1013,2.94e+00,
1014,2.84e+00,
1015,3.00e+00,
1016,2.92e+00,
1017,3.06e+00,
1018,2.94e+00,
1019,3.12e+00,
1020,3.00e+00,
1021,3.16e+00,
1022,3.04e+00,
1023,3.22e+00,
1024,3.12e+00,
1025,3.24e+00,
1026,3.14e+00,
1027,3.28e+00,
1028,3.16e+00,
1029,3.30e+00,
1030,3.20e+00,
1031,3.30e+00,
1032,3.20e+00,
1033,3.34e+00,
1034,3.34e+00,
1035,3.20e+00,
1036,3.34e+00,
1037,3.20e+00,
1038,3.20e+00,
1039,3.34e+00,
1040,3.20e+00,
1041,3.34e+00,
1042,3.30e+00,
1043,3.16e+00,
1044,3.28e+00,
1045,3.14e+00,
1046,3.24e+00,
1047,3.10e+00,
1048,3.22e+00,
1049,3.08e+00,
1050,3.16e+00,
1051,3.04e+00,
1052,3.12e+00,
1053,2.98e+00,
1054,3.06e+00,
1055,2.92e+00,
1056,3.00e+00,
1057,2.86e+00,
1058,2.94e+00,
1059,2.78e+00,
1060,2.90e+00,
1061,2.72e+00,
1062,2.80e+00,
1063,2.64e+00,
1064,2.72e+00,
1065,2.56e+00,
1066,2.62e+00,
1067,2.44e+00,
1068,2.56e+00,
1069,2.38e+00,
1070,2.48e+00,
1071,2.30e+00,
1072,2.40e+00,
1073,2.20e+00,
1074,2.26e+00,
1075,2.10e+00,
1076,2.18e+00,
1077,2.00e+00,
1078,2.10e+00,
1079,1.90e+00,
1080,2.00e+00,
1081,1.78e+00,
1082,1.90e+00,
1083,1.70e+00,
1084,1.80e+00,
1085,1.58e+00,
1086,1.70e+00,
1087,1.52e+00,
1088,1.64e+00,
1089,1.40e+00,
1090,1.50e+00,
1091,1.30e+00,
1092,1.42e+00,
1093,1.20e+00,
1094,1.34e+00,
1095,1.12e+00,
1096,1.22e+00,
1097,1.00e+00,
1098,1.12e+00,
1099,9.00e-01,
1100,1.02e+00,
1101,8.20e-01,
1102,9.40e-01,
1103,7.40e-01,
1104,8.40e-01,
1105,6.40e-01,
1106,7.40e-01,
1107,5.60e-01,
1108,6.80e-01,
1109,4.80e-01,
1110,6.00e-01,
1111,4.20e-01,
1112,5.20e-01,
1113,3.20e-01,
1114,4.60e-01,
1115,2.60e-01,
1116,2.00e-01,
1117,3.80e-01,
1118,3.40e-01,
1119,1.40e-01,
1120,2.80e-01,
1121,6.00e-02,
1122,2.40e-01,
1123,6.00e-02,
1124,2.20e-01,
1125,2.00e-02,
1126,-2.00e-02,
1127,1.60e-01,
1128,1.40e-01,
1129,-6.00e-02,
1130,1.20e-01,
1131,-6.00e-02,
1132,-6.00e-02,
1133,8.00e-02,
1134,8.00e-02,
1135,-8.00e-02,
1136,-8.00e-02,
1137,1.00e-01,
1138,-6.00e-02,
1139,8.00e-02,
1140,-6.00e-02,
1141,1.20e-01,
1142,-4.00e-02,
1143,1.20e-01,
1144,-2.00e-02,
1145,1.60e-01,
1146,0.00e+00,
1147,1.80e-01,
1148,4.00e-02,
1149,2.80e-01,
1150,8.00e-02,
1151,3.00e-01,
1152,1.40e-01,
1153,3.40e-01,
1154,2.00e-01,
1155,3.80e-01,
1156,2.40e-01,
1157,4.40e-01,
1158,3.20e-01,
1159,5.20e-01,
1160,3.80e-01,
1161,5.80e-01,
1162,4.60e-01,
1163,6.60e-01,
1164,5.20e-01,
1165,7.60e-01,
1166,6.20e-01,
1167,8.20e-01,
1168,7.00e-01,
1169,9.00e-01,
1170,8.00e-01,
1171,1.04e+00,
1172,8.80e-01,
1173,1.10e+00,
1174,9.80e-01,
1175,1.20e+00,
1176,1.10e+00,
1177,1.28e+00,
1178,1.18e+00,
1179,1.38e+00,
1180,1.28e+00,
1181,1.50e+00,
1182,1.36e+00,
1183,1.60e+00,
1184,1.50e+00,
1185,1.68e+00,
1186,1.58e+00,
1187,1.76e+00,
1188,1.68e+00,
1189,1.86e+00,
1190,1.78e+00,
1191,1.98e+00,
1192,1.88e+00,
1193,2.06e+00,
1194,1.96e+00,
1195,2.18e+00,
1196,2.10e+00,
1197,2.26e+00,
1198,2.16e+00,
1199,2.38e+00,
