X,CH2,Start,Increment,
Sequence,Volt,-2.920000e-04,5.000000e-07
0,-2.00e-02,
1,1.80e-01,
2,1.60e-01,
3,-2.00e-02,
4,-2.00e-02,
5,1.60e-01,
6,1.60e-01,
7,-2.00e-02,
8,1.40e-01,
9,-2.00e-02,
10,-2.00e-02,
11,1.60e-01,
12,-2.00e-02,
13,1.40e-01,
14,1.20e-01,
15,-2.00e-02,
16,-4.00e-02,
17,1.60e-01,
18,-2.00e-02,
19,1.60e-01,
20,-4.00e-02,
21,1.40e-01,
22,-6.00e-02,
23,1.60e-01,
24,1.20e-01,
25,-6.00e-02,
26,-6.00e-02,
27,1.20e-01,
28,1.20e-01,
29,-8.00e-02,
30,1.20e-01,
31,-6.00e-02,
32,1.20e-01,
33,-8.00e-02,
34,1.20e-01,
35,-6.00e-02,
36,1.20e-01,
37,-8.00e-02,
38,-6.00e-02,
39,1.20e-01,
40,8.00e-02,
41,-8.00e-02,
42,8.00e-02,
43,-8.00e-02,
44,-8.00e-02,
45,1.20e-01,
46,8.00e-02,
47,-8.00e-02,
48,-8.00e-02,
49,1.00e-01,
50,-8.00e-02,
51,1.20e-01,
52,-8.00e-02,
53,1.20e-01,
54,8.00e-02,
55,-8.00e-02,
56,8.00e-02,
57,-8.00e-02,
58,-8.00e-02,
59,8.00e-02,
60,-8.00e-02,
61,8.00e-02,
62,-8.00e-02,
63,8.00e-02,
64,8.00e-02,
65,-1.20e-01,
66,-8.00e-02,
67,8.00e-02,
68,-8.00e-02,
69,8.00e-02,
70,-8.00e-02,
71,8.00e-02,
72,8.00e-02,
73,-1.20e-01,
74,8.00e-02,
75,-8.00e-02,
76,8.00e-02,
77,-1.20e-01,
78,-8.00e-02,
79,8.00e-02,
80,6.00e-02,
81,-1.20e-01,
82,-1.20e-01,
83,8.00e-02,
84,-8.00e-02,
85,8.00e-02,
86,-1.20e-01,
87,8.00e-02,
88,8.00e-02,
89,-1.00e-01,
90,6.00e-02,
91,-1.00e-01,
92,6.00e-02,
93,-1.20e-01,
94,8.00e-02,
95,-1.20e-01,
96,-1.20e-01,
97,8.00e-02,
98,-1.20e-01,
99,8.00e-02,
100,-8.00e-02,
101,6.00e-02,
102,8.00e-02,
103,-1.20e-01,
104,-8.00e-02,
105,8.00e-02,
106,8.00e-02,
107,-1.20e-01,
108,6.00e-02,
109,-1.20e-01,
110,-1.20e-01,
111,8.00e-02,
112,8.00e-02,
113,-1.20e-01,
114,6.00e-02,
115,-1.00e-01,
116,-8.00e-02,
117,8.00e-02,
118,-8.00e-02,
119,8.00e-02,
120,8.00e-02,
121,-1.20e-01,
122,8.00e-02,
123,-1.20e-01,
124,-1.00e-01,
125,8.00e-02,
126,8.00e-02,
127,-1.20e-01,
128,-8.00e-02,
129,8.00e-02,
130,-8.00e-02,
131,8.00e-02,
132,8.00e-02,
133,-1.20e-01,
134,8.00e-02,
135,-1.00e-01,
136,-8.00e-02,
137,8.00e-02,
138,-8.00e-02,
139,8.00e-02,
140,-8.00e-02,
141,8.00e-02,
142,-8.00e-02,
143,8.00e-02,
144,-8.00e-02,
145,8.00e-02,
146,8.00e-02,
147,-8.00e-02,
148,-8.00e-02,
149,8.00e-02,
150,8.00e-02,
151,-8.00e-02,
152,8.00e-02,
153,-8.00e-02,
154,-8.00e-02,
155,1.00e-01,
156,-8.00e-02,
157,1.20e-01,
158,-8.00e-02,
159,1.00e-01,
160,-8.00e-02,
161,1.20e-01,
162,-6.00e-02,
163,1.20e-01,
164,-8.00e-02,
165,1.00e-01,
166,8.00e-02,
167,-6.00e-02,
168,1.00e-01,
169,-8.00e-02,
170,-6.00e-02,
171,1.20e-01,
172,-8.00e-02,
173,1.40e-01,
174,1.20e-01,
175,-8.00e-02,
176,1.20e-01,
177,-8.00e-02,
178,1.20e-01,
179,-8.00e-02,
180,-6.00e-02,
181,1.20e-01,
182,1.20e-01,
183,-8.00e-02,
184,1.20e-01,
185,-4.00e-02,
186,1.20e-01,
187,-6.00e-02,
188,1.60e-01,
189,-6.00e-02,
190,-6.00e-02,
191,1.40e-01,
192,-2.00e-02,
193,1.40e-01,
194,1.40e-01,
195,-4.00e-02,
196,-2.00e-02,
197,1.40e-01,
198,-2.00e-02,
199,1.40e-01,
200,-2.00e-02,
201,1.60e-01,
202,-2.00e-02,
203,1.60e-01,
204,-2.00e-02,
205,1.60e-01,
206,-2.00e-02,
207,1.80e-01,
208,-2.00e-02,
209,1.60e-01,
210,-2.00e-02,
211,1.60e-01,
212,0.00e+00,
213,1.60e-01,
214,0.00e+00,
215,1.80e-01,
216,0.00e+00,
217,1.80e-01,
218,1.80e-01,
219,0.00e+00,
220,1.80e-01,
221,0.00e+00,
222,1.80e-01,
223,0.00e+00,
224,0.00e+00,
225,2.00e-01,
226,1.80e-01,
227,0.00e+00,
228,4.00e-02,
229,2.00e-01,
230,1.80e-01,
231,0.00e+00,
232,4.00e-02,
233,2.20e-01,
234,2.00e-02,
235,2.40e-01,
236,2.20e-01,
237,4.00e-02,
238,2.20e-01,
239,4.00e-02,
240,2.40e-01,
241,4.00e-02,
242,4.00e-02,
243,2.40e-01,
244,8.00e-02,
245,2.40e-01,
246,6.00e-02,
247,2.40e-01,
248,2.40e-01,
249,6.00e-02,
250,6.00e-02,
251,2.40e-01,
252,8.00e-02,
253,2.60e-01,
254,2.40e-01,
255,8.00e-02,
256,8.00e-02,
257,2.80e-01,
258,1.00e-01,
259,2.60e-01,
260,1.00e-01,
261,2.60e-01,
262,2.60e-01,
263,1.00e-01,
264,2.80e-01,
265,1.00e-01,
266,1.00e-01,
267,3.00e-01,
268,1.40e-01,
269,3.00e-01,
270,2.80e-01,
271,1.00e-01,
272,1.40e-01,
273,3.00e-01,
274,1.40e-01,
275,3.00e-01,
276,3.00e-01,
277,1.40e-01,
278,3.00e-01,
279,1.40e-01,
280,1.60e-01,
281,3.00e-01,
282,3.00e-01,
283,1.40e-01,
284,3.60e-01,
285,1.40e-01,
286,1.60e-01,
287,3.40e-01,
288,3.40e-01,
289,1.60e-01,
290,3.40e-01,
291,1.80e-01,
292,1.80e-01,
293,3.80e-01,
294,2.00e-01,
295,3.80e-01,
296,1.80e-01,
297,3.80e-01,
298,2.00e-01,
299,4.00e-01,
300,2.00e-01,
301,3.80e-01,
302,2.00e-01,
303,4.00e-01,
304,4.00e-01,
305,2.20e-01,
306,4.00e-01,
307,2.20e-01,
308,4.00e-01,
309,2.20e-01,
310,2.60e-01,
311,4.20e-01,
312,4.00e-01,
313,2.20e-01,
314,2.40e-01,
315,4.40e-01,
316,2.40e-01,
317,4.40e-01,
318,2.60e-01,
319,4.60e-01,
320,2.60e-01,
321,4.60e-01,
322,3.00e-01,
323,4.60e-01,
324,3.00e-01,
325,4.60e-01,
326,4.60e-01,
327,3.00e-01,
328,4.60e-01,
329,3.00e-01,
330,3.20e-01,
331,5.00e-01,
332,3.20e-01,
333,5.00e-01,
334,3.20e-01,
335,5.00e-01,
336,5.00e-01,
337,3.20e-01,
338,5.00e-01,
339,3.20e-01,
340,3.40e-01,
341,5.20e-01,
342,3.60e-01,
343,5.20e-01,
344,3.60e-01,
345,5.40e-01,
346,3.60e-01,
347,5.40e-01,
348,3.60e-01,
349,5.40e-01,
350,3.60e-01,
351,5.40e-01,
352,3.80e-01,
353,5.60e-01,
354,3.80e-01,
355,5.80e-01,
356,5.60e-01,
357,3.80e-01,
358,6.00e-01,
359,3.80e-01,
360,4.20e-01,
361,6.00e-01,
362,4.20e-01,
363,6.00e-01,
364,4.20e-01,
365,6.00e-01,
366,4.40e-01,
367,6.20e-01,
368,4.40e-01,
369,6.20e-01,
370,6.20e-01,
371,4.60e-01,
372,4.40e-01,
373,6.60e-01,
374,4.80e-01,
375,6.20e-01,
376,4.80e-01,
377,6.60e-01,
378,6.60e-01,
379,4.80e-01,
380,5.20e-01,
381,6.80e-01,
382,5.20e-01,
383,6.80e-01,
384,5.20e-01,
385,6.80e-01,
386,6.80e-01,
387,5.20e-01,
388,5.20e-01,
389,7.20e-01,
390,6.80e-01,
391,5.40e-01,
392,5.40e-01,
393,7.20e-01,
394,7.40e-01,
395,5.40e-01,
396,7.40e-01,
397,5.40e-01,
398,5.40e-01,
399,7.60e-01,
400,7.60e-01,
401,5.80e-01,
402,5.80e-01,
403,7.40e-01,
404,6.00e-01,
405,7.60e-01,
406,7.80e-01,
407,6.00e-01,
408,7.80e-01,
409,6.00e-01,
410,7.80e-01,
411,6.20e-01,
412,8.00e-01,
413,6.20e-01,
414,6.40e-01,
415,8.20e-01,
416,6.40e-01,
417,8.20e-01,
418,6.40e-01,
419,8.20e-01,
420,6.80e-01,
421,8.40e-01,
422,8.40e-01,
423,6.60e-01,
424,7.00e-01,
425,8.80e-01,
426,8.40e-01,
427,6.80e-01,
428,7.00e-01,
429,8.80e-01,
430,7.00e-01,
431,8.80e-01,
432,8.80e-01,
433,7.40e-01,
434,7.40e-01,
435,9.00e-01,
436,7.40e-01,
437,9.00e-01,
438,7.40e-01,
439,9.00e-01,
440,9.00e-01,
441,7.60e-01,
442,7.40e-01,
443,9.40e-01,
444,7.60e-01,
445,9.40e-01,
446,7.60e-01,
447,9.60e-01,
448,8.00e-01,
449,9.40e-01,
450,9.40e-01,
451,8.00e-01,
452,9.80e-01,
453,8.00e-01,
454,1.00e+00,
455,8.00e-01,
456,1.00e+00,
457,8.20e-01,
458,8.40e-01,
459,1.00e+00,
460,1.00e+00,
461,8.60e-01,
462,8.60e-01,
463,1.00e+00,
464,8.60e-01,
465,1.02e+00,
466,1.04e+00,
467,8.60e-01,
468,9.00e-01,
469,1.06e+00,
470,9.00e-01,
471,1.06e+00,
472,9.00e-01,
473,1.06e+00,
474,9.20e-01,
475,1.08e+00,
476,9.20e-01,
477,1.10e+00,
478,1.10e+00,
479,9.40e-01,
480,9.60e-01,
481,1.10e+00,
482,1.12e+00,
483,9.20e-01,
484,1.14e+00,
485,9.60e-01,
486,1.14e+00,
487,9.60e-01,
488,1.00e+00,
489,1.14e+00,
490,1.14e+00,
491,9.80e-01,
492,1.00e+00,
493,1.16e+00,
494,1.02e+00,
495,1.16e+00,
496,1.02e+00,
497,1.20e+00,
498,1.20e+00,
499,1.02e+00,
500,1.04e+00,
501,1.22e+00,
502,1.06e+00,
503,1.22e+00,
504,1.22e+00,
505,1.02e+00,
506,1.26e+00,
507,1.06e+00,
508,1.08e+00,
509,1.24e+00,
510,1.08e+00,
511,1.26e+00,
512,1.26e+00,
513,1.10e+00,
514,1.28e+00,
515,1.12e+00,
516,1.14e+00,
517,1.28e+00,
518,1.28e+00,
519,1.14e+00,
520,1.12e+00,
521,1.32e+00,
522,1.32e+00,
523,1.14e+00,
524,1.14e+00,
525,1.34e+00,
526,1.18e+00,
527,1.32e+00,
528,1.18e+00,
529,1.36e+00,
530,1.36e+00,
531,1.18e+00,
532,1.20e+00,
533,1.36e+00,
534,1.38e+00,
535,1.20e+00,
536,1.24e+00,
537,1.40e+00,
538,1.38e+00,
539,1.24e+00,
540,1.24e+00,
541,1.42e+00,
542,1.42e+00,
543,1.24e+00,
544,1.28e+00,
545,1.44e+00,
546,1.44e+00,
547,1.28e+00,
548,1.28e+00,
549,1.44e+00,
550,1.44e+00,
551,1.30e+00,
552,1.30e+00,
553,1.48e+00,
554,1.32e+00,
555,1.46e+00,
556,1.34e+00,
557,1.50e+00,
558,1.34e+00,
559,1.50e+00,
560,1.36e+00,
561,1.50e+00,
562,1.50e+00,
563,1.36e+00,
564,1.38e+00,
565,1.52e+00,
566,1.54e+00,
567,1.36e+00,
568,1.40e+00,
569,1.56e+00,
570,1.54e+00,
571,1.40e+00,
572,1.44e+00,
573,1.58e+00,
574,1.58e+00,
575,1.42e+00,
576,1.44e+00,
577,1.60e+00,
578,1.58e+00,
579,1.44e+00,
580,1.60e+00,
581,1.46e+00,
582,1.46e+00,
583,1.64e+00,
584,1.64e+00,
585,1.50e+00,
586,1.64e+00,
587,1.46e+00,
588,1.50e+00,
589,1.66e+00,
590,1.50e+00,
591,1.66e+00,
592,1.66e+00,
593,1.52e+00,
594,1.52e+00,
595,1.70e+00,
596,1.56e+00,
597,1.70e+00,
598,1.56e+00,
599,1.72e+00,
600,1.56e+00,
601,1.70e+00,
602,1.56e+00,
603,1.72e+00,
604,1.70e+00,
605,1.56e+00,
606,1.56e+00,
607,1.74e+00,
608,1.56e+00,
609,1.72e+00,
610,1.58e+00,
611,1.76e+00,
612,1.74e+00,
613,1.60e+00,
614,1.60e+00,
615,1.76e+00,
616,1.62e+00,
617,1.76e+00,
618,1.62e+00,
619,1.80e+00,
620,1.62e+00,
621,1.80e+00,
622,1.66e+00,
623,1.80e+00,
624,1.80e+00,
625,1.64e+00,
626,1.66e+00,
627,1.82e+00,
628,1.68e+00,
629,1.82e+00,
630,1.68e+00,
631,1.86e+00,
632,1.86e+00,
633,1.68e+00,
634,1.72e+00,
635,1.86e+00,
636,1.86e+00,
637,1.72e+00,
638,1.72e+00,
639,1.88e+00,
640,1.88e+00,
641,1.74e+00,
642,1.74e+00,
643,1.92e+00,
644,1.78e+00,
645,1.92e+00,
646,1.78e+00,
647,1.92e+00,
648,1.92e+00,
649,1.78e+00,
650,1.80e+00,
651,1.96e+00,
652,1.96e+00,
653,1.78e+00,
654,1.96e+00,
655,1.82e+00,
656,1.82e+00,
657,1.98e+00,
658,1.82e+00,
659,2.02e+00,
660,1.84e+00,
661,2.00e+00,
662,1.86e+00,
663,2.02e+00,
664,1.84e+00,
665,2.02e+00,
666,1.90e+00,
667,2.02e+00,
668,1.88e+00,
669,2.04e+00,
670,2.04e+00,
671,1.90e+00,
672,1.90e+00,
673,2.08e+00,
674,1.94e+00,
675,2.08e+00,
676,1.94e+00,
677,2.08e+00,
678,2.08e+00,
679,1.94e+00,
680,1.94e+00,
681,2.10e+00,
682,1.96e+00,
683,2.10e+00,
684,1.96e+00,
685,2.10e+00,
686,1.96e+00,
687,2.14e+00,
688,2.00e+00,
689,2.16e+00,
690,2.14e+00,
691,2.00e+00,
692,2.00e+00,
693,2.18e+00,
694,2.02e+00,
695,2.16e+00,
696,2.02e+00,
697,2.18e+00,
698,2.18e+00,
699,2.02e+00,
700,2.06e+00,
701,2.20e+00,
702,2.20e+00,
703,2.06e+00,
704,2.20e+00,
705,2.06e+00,
706,2.24e+00,
707,2.06e+00,
708,2.08e+00,
709,2.26e+00,
710,2.24e+00,
711,2.10e+00,
712,2.24e+00,
713,2.10e+00,
714,2.12e+00,
715,2.26e+00,
716,2.26e+00,
717,2.12e+00,
718,2.26e+00,
719,2.14e+00,
720,2.16e+00,
721,2.30e+00,
722,2.30e+00,
723,2.16e+00,
724,2.16e+00,
725,2.32e+00,
726,2.18e+00,
727,2.32e+00,
728,2.32e+00,
729,2.18e+00,
730,2.34e+00,
731,2.18e+00,
732,2.22e+00,
733,2.36e+00,
734,2.36e+00,
735,2.22e+00,
736,2.38e+00,
737,2.22e+00,
738,2.40e+00,
739,2.24e+00,
740,2.24e+00,
741,2.40e+00,
742,2.26e+00,
743,2.42e+00,
744,2.42e+00,
745,2.26e+00,
746,2.42e+00,
747,2.26e+00,
748,2.42e+00,
749,2.28e+00,
750,2.46e+00,
751,2.28e+00,
752,2.32e+00,
753,2.46e+00,
754,2.46e+00,
755,2.30e+00,
756,2.32e+00,
757,2.48e+00,
758,2.32e+00,
759,2.48e+00,
760,2.34e+00,
761,2.48e+00,
762,2.48e+00,
763,2.34e+00,
764,2.52e+00,
765,2.34e+00,
766,2.38e+00,
767,2.52e+00,
768,2.52e+00,
769,2.38e+00,
770,2.52e+00,
771,2.38e+00,
772,2.40e+00,
773,2.54e+00,
774,2.40e+00,
775,2.56e+00,
776,2.56e+00,
777,2.40e+00,
778,2.42e+00,
779,2.58e+00,
780,2.44e+00,
781,2.58e+00,
782,2.58e+00,
783,2.40e+00,
784,2.58e+00,
785,2.44e+00,
786,2.48e+00,
787,2.60e+00,
788,2.58e+00,
789,2.48e+00,
790,2.48e+00,
791,2.62e+00,
792,2.62e+00,
793,2.48e+00,
794,2.50e+00,
795,2.64e+00,
796,2.50e+00,
797,2.64e+00,
798,2.64e+00,
799,2.50e+00,
800,2.50e+00,
801,2.66e+00,
802,2.54e+00,
803,2.68e+00,
804,2.54e+00,
805,2.68e+00,
806,2.68e+00,
807,2.52e+00,
808,2.54e+00,
809,2.70e+00,
810,2.56e+00,
811,2.70e+00,
812,2.70e+00,
813,2.56e+00,
814,2.60e+00,
815,2.70e+00,
816,2.60e+00,
817,2.72e+00,
818,2.60e+00,
819,2.74e+00,
820,2.60e+00,
821,2.74e+00,
822,2.60e+00,
823,2.76e+00,
824,2.62e+00,
825,2.76e+00,
826,2.64e+00,
827,2.78e+00,
828,2.78e+00,
829,2.62e+00,
830,2.64e+00,
831,2.80e+00,
832,2.80e+00,
833,2.64e+00,
834,2.80e+00,
835,2.66e+00,
836,2.66e+00,
837,2.80e+00,
838,2.80e+00,
839,2.70e+00,
840,2.70e+00,
841,2.84e+00,
842,2.82e+00,
843,2.70e+00,
844,2.70e+00,
845,2.84e+00,
846,2.86e+00,
847,2.70e+00,
848,2.70e+00,
849,2.86e+00,
850,2.72e+00,
851,2.86e+00,
852,2.86e+00,
