X,CH2,Start,Increment,
Sequence,Volt,-3.000000e-04,5.000000e-07
160,1.42e+00,
161,1.24e+00,
162,1.40e+00,
163,1.22e+00,
164,1.38e+00,
165,1.24e+00,
166,1.38e+00,
167,1.22e+00,
168,1.38e+00,
169,1.20e+00,
170,1.34e+00,
171,1.18e+00,
172,1.18e+00,
173,1.34e+00,
174,1.32e+00,
175,1.14e+00,
176,1.32e+00,
177,1.14e+00,
178,1.14e+00,
179,1.32e+00,
180,1.28e+00,
181,1.12e+00,
182,1.28e+00,
183,1.08e+00,
184,1.26e+00,
185,1.08e+00,
186,1.08e+00,
187,1.26e+00,
188,1.22e+00,
189,1.08e+00,
190,1.22e+00,
191,1.06e+00,
192,1.20e+00,
193,1.04e+00,
194,1.20e+00,
195,1.02e+00,
196,1.02e+00,
197,1.18e+00,
198,1.16e+00,
199,1.00e+00,
200,9.80e-01,
201,1.16e+00,
202,9.60e-01,
203,1.14e+00,
204,1.12e+00,
205,9.80e-01,
206,1.12e+00,
207,9.20e-01,
208,1.10e+00,
209,9.20e-01,
210,1.10e+00,
211,9.20e-01,
212,1.06e+00,
213,9.00e-01,
214,1.06e+00,
215,9.00e-01,
216,1.06e+00,
217,8.60e-01,
218,1.04e+00,
219,8.60e-01,
220,8.60e-01,
221,1.04e+00,
222,1.00e+00,
223,8.40e-01,
224,1.00e+00,
225,8.20e-01,
226,9.80e-01,
227,8.00e-01,
228,8.00e-01,
229,9.80e-01,
230,8.00e-01,
231,9.60e-01,
232,9.40e-01,
233,7.80e-01,
234,9.40e-01,
235,7.40e-01,
236,7.40e-01,
237,9.20e-01,
238,9.00e-01,
239,7.40e-01,
240,7.40e-01,
241,9.00e-01,
242,8.80e-01,
243,7.00e-01,
244,8.40e-01,
245,7.00e-01,
246,8.40e-01,
247,6.80e-01,
248,8.40e-01,
249,6.60e-01,
250,8.40e-01,
251,6.40e-01,
252,6.40e-01,
253,8.20e-01,
254,8.00e-01,
255,6.00e-01,
256,6.00e-01,
257,7.80e-01,
258,7.80e-01,
259,6.00e-01,
260,7.80e-01,
261,5.80e-01,
262,5.80e-01,
263,7.40e-01,
264,7.20e-01,
265,5.40e-01,
266,7.20e-01,
267,5.40e-01,
268,7.20e-01,
269,5.20e-01,
270,6.80e-01,
271,5.20e-01,
272,6.80e-01,
273,5.00e-01,
274,6.60e-01,
275,4.80e-01,
276,4.80e-01,
277,6.60e-01,
278,6.60e-01,
279,4.60e-01,
280,6.20e-01,
281,4.40e-01,
282,6.20e-01,
283,4.20e-01,
284,6.00e-01,
285,4.20e-01,
286,4.20e-01,
287,6.00e-01,
288,4.00e-01,
289,6.00e-01,
290,5.60e-01,
291,3.80e-01,
292,3.80e-01,
293,5.40e-01,
294,3.60e-01,
295,5.40e-01,
296,5.40e-01,
297,3.60e-01,
298,5.00e-01,
299,3.20e-01,
300,3.20e-01,
301,4.80e-01,
302,4.60e-01,
303,3.20e-01,
304,4.60e-01,
305,2.80e-01,
306,4.60e-01,
307,2.60e-01,
308,2.60e-01,
309,4.40e-01,
310,2.60e-01,
311,4.40e-01,
312,4.00e-01,
313,2.40e-01,
314,4.00e-01,
315,2.00e-01,
316,4.00e-01,
317,2.00e-01,
318,3.80e-01,
319,1.60e-01,
320,2.00e-01,
321,3.80e-01,
322,3.40e-01,
323,1.60e-01,
324,1.40e-01,
325,3.40e-01,
326,1.40e-01,
327,3.40e-01,
328,3.00e-01,
329,1.40e-01,
330,3.00e-01,
331,1.00e-01,
332,2.80e-01,
333,1.00e-01,
334,1.00e-01,
335,2.80e-01,
336,2.40e-01,
337,8.00e-02,
338,2.40e-01,
339,6.00e-02,
340,2.20e-01,
341,4.00e-02,
342,4.00e-02,
343,2.20e-01,
344,2.00e-01,
345,2.00e-02,
346,2.00e-01,
347,-2.00e-02,
348,0.00e+00,
349,1.80e-01,
350,1.60e-01,
351,-2.00e-02,
352,1.20e-01,
353,-2.00e-02,
354,1.20e-01,
355,-6.00e-02,
356,1.40e-01,
357,-6.00e-02,
358,-8.00e-02,
359,1.00e-01,
360,8.00e-02,
361,-8.00e-02,
362,-8.00e-02,
363,8.00e-02,
364,-8.00e-02,
365,8.00e-02,
366,-8.00e-02,
367,1.00e-01,
368,1.20e-01,
369,-8.00e-02,
370,-6.00e-02,
371,1.40e-01,
372,-4.00e-02,
373,1.60e-01,
374,-2.00e-02,
375,1.80e-01,
376,-2.00e-02,
377,1.80e-01,
378,0.00e+00,
379,1.80e-01,
380,2.00e-02,
381,2.00e-01,
382,2.00e-01,
383,2.00e-02,
384,4.00e-02,
385,2.20e-01,
386,2.40e-01,
387,4.00e-02,
388,2.40e-01,
389,6.00e-02,
390,1.00e-01,
391,2.80e-01,
392,1.00e-01,
393,2.80e-01,
394,2.80e-01,
395,1.00e-01,
396,1.40e-01,
397,3.00e-01,
398,1.40e-01,
399,3.00e-01,
400,1.60e-01,
401,3.40e-01,
402,1.60e-01,
403,3.40e-01,
404,1.80e-01,
405,3.60e-01,
406,2.00e-01,
407,3.80e-01,
408,2.00e-01,
409,4.00e-01,
410,2.00e-01,
411,4.00e-01,
412,2.20e-01,
413,4.00e-01,
414,2.60e-01,
415,4.00e-01,
416,2.60e-01,
417,4.40e-01,
418,2.60e-01,
419,4.60e-01,
420,2.80e-01,
421,4.60e-01,
422,3.00e-01,
423,4.60e-01,
424,4.60e-01,
425,3.20e-01,
426,3.20e-01,
427,5.00e-01,
428,3.60e-01,
429,5.00e-01,
430,3.20e-01,
431,5.40e-01,
432,3.60e-01,
433,5.60e-01,
434,3.60e-01,
435,5.60e-01,
436,3.80e-01,
437,5.60e-01,
438,4.00e-01,
439,6.00e-01,
440,6.00e-01,
441,4.20e-01,
442,6.00e-01,
443,4.20e-01,
444,6.20e-01,
445,4.40e-01,
446,4.40e-01,
447,6.60e-01,
448,4.60e-01,
449,6.60e-01,
450,4.80e-01,
451,6.60e-01,
452,4.80e-01,
453,6.60e-01,
454,6.80e-01,
455,4.80e-01,
456,6.80e-01,
457,5.20e-01,
458,5.40e-01,
459,7.00e-01,
460,5.40e-01,
461,7.20e-01,
462,7.40e-01,
463,5.40e-01,
464,5.80e-01,
465,7.40e-01,
466,7.60e-01,
467,5.80e-01,
468,5.80e-01,
469,7.80e-01,
470,7.80e-01,
471,6.00e-01,
472,6.40e-01,
473,8.20e-01,
474,6.40e-01,
475,8.20e-01,
476,6.40e-01,
477,8.20e-01,
478,6.80e-01,
479,8.40e-01,
480,8.60e-01,
481,6.60e-01,
482,7.00e-01,
483,8.80e-01,
484,6.80e-01,
485,9.00e-01,
486,8.80e-01,
487,7.20e-01,
488,8.80e-01,
489,7.40e-01,
490,9.00e-01,
491,7.40e-01,
492,7.40e-01,
493,9.20e-01,
494,7.80e-01,
495,9.40e-01,
496,8.00e-01,
497,9.40e-01,
498,8.00e-01,
499,9.80e-01,
500,1.00e+00,
501,8.00e-01,
502,8.20e-01,
503,1.00e+00,
504,8.20e-01,
505,1.00e+00,
506,8.40e-01,
507,1.04e+00,
508,8.60e-01,
509,1.04e+00,
510,9.00e-01,
511,1.04e+00,
512,9.00e-01,
513,1.06e+00,
514,1.06e+00,
515,9.00e-01,
516,9.20e-01,
517,1.10e+00,
518,9.20e-01,
519,1.10e+00,
520,9.60e-01,
521,1.10e+00,
522,1.12e+00,
523,9.60e-01,
524,9.60e-01,
525,1.16e+00,
526,9.60e-01,
527,1.16e+00,
528,1.16e+00,
529,1.00e+00,
530,1.02e+00,
531,1.18e+00,
532,1.02e+00,
533,1.18e+00,
534,1.04e+00,
535,1.20e+00,
536,1.06e+00,
537,1.22e+00,
538,1.22e+00,
539,1.06e+00,
540,1.08e+00,
541,1.24e+00,
542,1.08e+00,
543,1.26e+00,
544,1.08e+00,
545,1.28e+00,
546,1.14e+00,
547,1.28e+00,
548,1.14e+00,
549,1.32e+00,
550,1.28e+00,
551,1.14e+00,
552,1.14e+00,
553,1.34e+00,
554,1.18e+00,
555,1.34e+00,
556,1.18e+00,
557,1.36e+00,
558,1.18e+00,
559,1.36e+00,
560,1.22e+00,
561,1.38e+00,
562,1.24e+00,
563,1.38e+00,
564,1.24e+00,
565,1.38e+00,
566,1.24e+00,
567,1.42e+00,
568,1.28e+00,
569,1.44e+00,
570,1.28e+00,
571,1.44e+00,
572,1.44e+00,
573,1.28e+00,
574,1.30e+00,
575,1.48e+00,
576,1.34e+00,
577,1.48e+00,
578,1.34e+00,
579,1.48e+00,
580,1.34e+00,
581,1.50e+00,
582,1.36e+00,
583,1.52e+00,
584,1.36e+00,
585,1.54e+00,
586,1.40e+00,
587,1.54e+00,
588,1.38e+00,
589,1.56e+00,
590,1.40e+00,
591,1.58e+00,
592,1.44e+00,
593,1.58e+00,
594,1.44e+00,
595,1.60e+00,
596,1.60e+00,
597,1.46e+00,
598,1.46e+00,
599,1.62e+00,
600,1.64e+00,
601,1.46e+00,
602,1.50e+00,
603,1.64e+00,
604,1.50e+00,
605,1.70e+00,
606,1.52e+00,
607,1.70e+00,
608,1.54e+00,
609,1.70e+00,
610,1.56e+00,
611,1.70e+00,
612,1.70e+00,
613,1.56e+00,
614,1.56e+00,
615,1.74e+00,
616,1.72e+00,
617,1.56e+00,
618,1.58e+00,
619,1.76e+00,
620,1.76e+00,
621,1.58e+00,
622,1.62e+00,
623,1.76e+00,
624,1.76e+00,
625,1.62e+00,
626,1.62e+00,
627,1.80e+00,
628,1.64e+00,
629,1.82e+00,
630,1.66e+00,
631,1.82e+00,
632,1.68e+00,
633,1.86e+00,
634,1.68e+00,
635,1.86e+00,
636,1.72e+00,
637,1.86e+00,
638,1.72e+00,
639,1.88e+00,
640,1.88e+00,
641,1.72e+00,
642,1.74e+00,
643,1.92e+00,
644,1.92e+00,
645,1.74e+00,
646,1.78e+00,
647,1.92e+00,
648,1.78e+00,
649,1.94e+00,
650,1.96e+00,
651,1.78e+00,
652,1.82e+00,
653,1.98e+00,
654,1.82e+00,
655,1.98e+00,
656,1.98e+00,
657,1.84e+00,
658,1.98e+00,
659,1.86e+00,
660,1.86e+00,
661,2.02e+00,
662,1.86e+00,
663,2.04e+00,
664,2.04e+00,
665,1.88e+00,
666,1.90e+00,
667,2.08e+00,
668,1.92e+00,
669,2.08e+00,
670,1.94e+00,
671,2.08e+00,
672,1.96e+00,
673,2.10e+00,
674,2.10e+00,
675,1.94e+00,
676,1.98e+00,
677,2.14e+00,
678,2.14e+00,
679,1.98e+00,
680,2.16e+00,
681,1.98e+00,
682,2.00e+00,
683,2.18e+00,
684,2.18e+00,
685,2.02e+00,
686,2.04e+00,
687,2.18e+00,
688,2.20e+00,
689,2.04e+00,
690,2.06e+00,
691,2.24e+00,
692,2.06e+00,
693,2.24e+00,
694,2.10e+00,
695,2.24e+00,
696,2.12e+00,
697,2.26e+00,
698,2.12e+00,
699,2.26e+00,
700,2.12e+00,
701,2.30e+00,
702,2.30e+00,
703,2.14e+00,
704,2.14e+00,
705,2.34e+00,
706,2.32e+00,
707,2.16e+00,
708,2.34e+00,
709,2.18e+00,
710,2.36e+00,
711,2.16e+00,
712,2.22e+00,
713,2.36e+00,
714,2.36e+00,
715,2.22e+00,
716,2.26e+00,
717,2.40e+00,
718,2.24e+00,
719,2.40e+00,
720,2.42e+00,
721,2.26e+00,
722,2.26e+00,
723,2.42e+00,
724,2.30e+00,
725,2.46e+00,
726,2.32e+00,
727,2.46e+00,
728,2.34e+00,
729,2.46e+00,
730,2.48e+00,
731,2.32e+00,
732,2.48e+00,
733,2.34e+00,
734,2.36e+00,
735,2.50e+00,
736,2.38e+00,
737,2.52e+00,
738,2.38e+00,
739,2.54e+00,
740,2.38e+00,
741,2.56e+00,
742,2.40e+00,
743,2.54e+00,
744,2.56e+00,
745,2.44e+00,
746,2.44e+00,
747,2.58e+00,
748,2.58e+00,
749,2.44e+00,
750,2.46e+00,
751,2.62e+00,
752,2.62e+00,
753,2.48e+00,
754,2.48e+00,
755,2.64e+00,
756,2.50e+00,
757,2.64e+00,
758,2.54e+00,
759,2.68e+00,
760,2.54e+00,
761,2.68e+00,
762,2.68e+00,
763,2.54e+00,
764,2.70e+00,
765,2.54e+00,
766,2.56e+00,
767,2.74e+00,
768,2.58e+00,
769,2.72e+00,
770,2.60e+00,
771,2.74e+00,
772,2.74e+00,
773,2.62e+00,
774,2.62e+00,
775,2.78e+00,
776,2.78e+00,
777,2.62e+00,
778,2.66e+00,
779,2.80e+00,
780,2.80e+00,
781,2.66e+00,
782,2.68e+00,
783,2.84e+00,
784,2.70e+00,
785,2.84e+00,
786,2.70e+00,
787,2.86e+00,
788,2.72e+00,
789,2.86e+00,
790,2.86e+00,
791,2.72e+00,
792,2.76e+00,
793,2.86e+00,
794,2.76e+00,
795,2.90e+00,
796,2.76e+00,
797,2.92e+00,
798,2.78e+00,
799,2.92e+00,
800,2.76e+00,
801,2.94e+00,
802,2.78e+00,
803,2.94e+00,
804,2.84e+00,
805,2.96e+00,
806,2.84e+00,
807,2.96e+00,
808,3.00e+00,
809,2.84e+00,
810,3.00e+00,
811,2.84e+00,
812,2.88e+00,
813,3.02e+00,
814,3.02e+00,
815,2.88e+00,
816,3.02e+00,
817,2.92e+00,
818,2.92e+00,
819,3.06e+00,
820,2.94e+00,
821,3.08e+00,
822,2.94e+00,
823,3.08e+00,
824,2.96e+00,
825,3.08e+00,
826,3.12e+00,
827,2.94e+00,
828,2.98e+00,
829,3.12e+00,
830,3.12e+00,
831,3.00e+00,
832,3.02e+00,
833,3.16e+00,
834,3.04e+00,
835,3.16e+00,
836,3.04e+00,
837,3.18e+00,
838,3.04e+00,
839,3.18e+00,
840,3.06e+00,
841,3.18e+00,
842,3.06e+00,
843,3.22e+00,
844,3.10e+00,
845,3.22e+00,
846,3.24e+00,
847,3.08e+00,
848,3.24e+00,
849,3.10e+00,
850,3.14e+00,
851,3.28e+00,
852,3.16e+00,
853,3.28e+00,
854,3.16e+00,
855,3.28e+00,
856,3.30e+00,
857,3.16e+00,
858,3.16e+00,
859,3.34e+00,
860,3.20e+00,
861,3.34e+00,
862,3.34e+00,
863,3.20e+00,
864,3.34e+00,
865,3.20e+00,
866,3.16e+00,
867,3.34e+00,
868,3.16e+00,
869,3.32e+00,
870,3.30e+00,
871,3.14e+00,
872,3.30e+00,
873,3.14e+00,
874,3.14e+00,
875,3.28e+00,
876,3.24e+00,
877,3.10e+00,
878,3.24e+00,
879,3.10e+00,
880,3.22e+00,
881,3.10e+00,
882,3.08e+00,
883,3.22e+00,
884,3.22e+00,
885,3.04e+00,
886,3.18e+00,
887,3.04e+00,
888,3.18e+00,
889,3.04e+00,
890,3.16e+00,
891,3.04e+00,
892,3.02e+00,
893,3.16e+00,
894,3.00e+00,
895,3.16e+00,
896,3.12e+00,
897,3.00e+00,
898,2.98e+00,
899,3.12e+00,
900,2.98e+00,
901,3.12e+00,
902,3.08e+00,
903,2.96e+00,
904,2.94e+00,
905,3.08e+00,
906,3.06e+00,
907,2.92e+00,
908,3.06e+00,
909,2.92e+00,
910,3.06e+00,
911,2.90e+00,
912,3.06e+00,
913,2.88e+00,
914,3.02e+00,
915,2.86e+00,
916,3.00e+00,
917,2.84e+00,
918,2.96e+00,
919,2.84e+00,
920,2.96e+00,
921,2.82e+00,
922,2.96e+00,
923,2.82e+00,
924,2.82e+00,
925,2.94e+00,
926,2.94e+00,
927,2.80e+00,
928,2.92e+00,
929,2.78e+00,
930,2.90e+00,
931,2.76e+00,
932,2.90e+00,
933,2.76e+00,
934,2.86e+00,
935,2.76e+00,
936,2.86e+00,
937,2.72e+00,
938,2.86e+00,
939,2.70e+00,
940,2.70e+00,
941,2.86e+00,
942,2.70e+00,
943,2.84e+00,
944,2.84e+00,
945,2.66e+00,
946,2.66e+00,
947,2.80e+00,
948,2.66e+00,
949,2.80e+00,
950,2.78e+00,
951,2.62e+00,
952,2.78e+00,
953,2.62e+00,
954,2.74e+00,
955,2.60e+00,
956,2.74e+00,
957,2.60e+00,
958,2.60e+00,
959,2.72e+00,
960,2.56e+00,
961,2.72e+00,
962,2.56e+00,
963,2.70e+00,
964,2.68e+00,
965,2.54e+00,
966,2.54e+00,
967,2.68e+00,
968,2.50e+00,
969,2.66e+00,
970,2.50e+00,
971,2.66e+00,
972,2.50e+00,
973,2.64e+00,
974,2.48e+00,
975,2.64e+00,
976,2.62e+00,
977,2.44e+00,
978,2.58e+00,
979,2.46e+00,
980,2.58e+00,
981,2.44e+00,
982,2.56e+00,
983,2.44e+00,
984,2.56e+00,
985,2.40e+00,
986,2.38e+00,
987,2.56e+00,
988,2.56e+00,
989,2.38e+00,
990,2.52e+00,
991,2.38e+00,
992,2.38e+00,
993,2.52e+00,
994,2.48e+00,
995,2.36e+00,
996,2.48e+00,
997,2.32e+00,
998,2.32e+00,
999,2.48e+00,
1000,2.32e+00,
1001,2.46e+00,
1002,2.46e+00,
1003,2.28e+00,
1004,2.28e+00,
1005,2.42e+00,
1006,2.28e+00,
1007,2.40e+00,
1008,2.40e+00,
1009,2.26e+00,
1010,2.40e+00,
1011,2.26e+00,
1012,2.40e+00,
1013,2.22e+00,
1014,2.38e+00,
1015,2.20e+00,
1016,2.34e+00,
1017,2.20e+00,
1018,2.18e+00,
1019,2.34e+00,
1020,2.32e+00,
1021,2.16e+00,
1022,2.16e+00,
1023,2.32e+00,
1024,2.30e+00,
1025,2.16e+00,
1026,2.28e+00,
1027,2.12e+00,
1028,2.28e+00,
1029,2.10e+00,
1030,2.26e+00,
1031,2.10e+00,
1032,2.24e+00,
1033,2.06e+00,
1034,2.10e+00,
1035,2.24e+00,
1036,2.22e+00,
1037,2.06e+00,
1038,2.20e+00,
1039,2.06e+00,
1040,2.02e+00,
1041,2.20e+00,
1042,2.02e+00,
1043,2.18e+00,
1044,2.16e+00,
1045,2.02e+00,
1046,2.16e+00,
1047,2.00e+00,
1048,2.00e+00,
1049,2.14e+00,
1050,1.96e+00,
1051,2.14e+00,
1052,1.96e+00,
1053,2.12e+00,
1054,2.10e+00,
1055,1.96e+00,
1056,1.94e+00,
1057,2.10e+00,
1058,2.08e+00,
1059,1.94e+00,
1060,2.08e+00,
1061,1.90e+00,
1062,2.04e+00,
1063,1.90e+00,
1064,1.90e+00,
1065,2.04e+00,
1066,1.88e+00,
1067,2.04e+00,
1068,2.02e+00,
1069,1.84e+00,
1070,2.02e+00,
1071,1.84e+00,
1072,1.98e+00,
1073,1.84e+00,
1074,1.82e+00,
1075,1.98e+00,
1076,1.94e+00,
1077,1.80e+00,
1078,1.96e+00,
1079,1.78e+00,
1080,1.92e+00,
1081,1.78e+00,
1082,1.94e+00,
1083,1.74e+00,
1084,1.74e+00,
1085,1.92e+00,
1086,1.88e+00,
1087,1.74e+00,
1088,1.74e+00,
1089,1.88e+00,
1090,1.86e+00,
1091,1.72e+00,
1092,1.72e+00,
1093,1.86e+00,
1094,1.82e+00,
1095,1.68e+00,
1096,1.82e+00,
1097,1.68e+00,
1098,1.82e+00,
1099,1.66e+00,
1100,1.64e+00,
1101,1.80e+00,
1102,1.76e+00,
1103,1.64e+00,
1104,1.76e+00,
1105,1.62e+00,
1106,1.76e+00,
1107,1.60e+00,
1108,1.74e+00,
1109,1.58e+00,
1110,1.56e+00,
1111,1.74e+00,
1112,1.74e+00,
1113,1.56e+00,
1114,1.72e+00,
1115,1.56e+00,
1116,1.70e+00,
1117,1.54e+00,
1118,1.56e+00,
1119,1.70e+00,
1120,1.52e+00,
1121,1.70e+00,
1122,1.66e+00,
1123,1.50e+00,
1124,1.64e+00,
1125,1.46e+00,
1126,1.50e+00,
1127,1.64e+00,
1128,1.64e+00,
1129,1.46e+00,
1130,1.60e+00,
1131,1.46e+00,
1132,1.60e+00,
1133,1.44e+00,
1134,1.60e+00,
1135,1.42e+00,
1136,1.58e+00,
1137,1.40e+00,
1138,1.56e+00,
1139,1.40e+00,
1140,1.54e+00,
1141,1.36e+00,
1142,1.54e+00,
1143,1.38e+00,
1144,1.52e+00,
1145,1.34e+00,
1146,1.36e+00,
1147,1.50e+00,
1148,1.34e+00,
1149,1.50e+00,
1150,1.48e+00,
1151,1.34e+00,
1152,1.48e+00,
1153,1.30e+00,
1154,1.44e+00,
1155,1.30e+00,
1156,1.30e+00,
1157,1.42e+00,
1158,1.44e+00,
1159,1.26e+00,
1160,1.42e+00,
1161,1.24e+00,
1162,1.24e+00,
1163,1.42e+00,
1164,1.24e+00,
1165,1.38e+00,
1166,1.36e+00,
1167,1.20e+00,
1168,1.36e+00,
1169,1.20e+00,
1170,1.36e+00,
1171,1.18e+00,
1172,1.34e+00,
1173,1.14e+00,
1174,1.34e+00,
1175,1.14e+00,
1176,1.32e+00,
1177,1.14e+00,
1178,1.28e+00,
1179,1.12e+00,
1180,1.28e+00,
1181,1.12e+00,
1182,1.26e+00,
1183,1.12e+00,
1184,1.26e+00,
1185,1.08e+00,
1186,1.22e+00,
1187,1.08e+00,
1188,1.26e+00,
1189,1.08e+00,
1190,1.22e+00,
1191,1.06e+00,
1192,1.20e+00,
1193,1.02e+00,
1194,1.20e+00,
1195,1.02e+00,
1196,1.02e+00,
1197,1.20e+00,
1198,1.18e+00,
1199,9.80e-01,
